id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj1_series4_31050,0,0,0,0,0,0
subj1_series4_31051,0,0,0,0,0,0
subj1_series4_31052,0,0,0,0,0,0
subj1_series4_31053,0,0,0,0,0,0
subj1_series4_31054,0,0,0,0,0,0
subj1_series4_31055,0,0,0,0,0,0
subj1_series4_31056,0,0,0,0,0,0
subj1_series4_31057,0,0,0,0,0,0
subj1_series4_31058,0,0,0,0,0,0
subj1_series4_31059,0,0,0,0,0,0
subj1_series4_31060,0,0,0,0,0,0
subj1_series4_31061,0,0,0,0,0,0
subj1_series4_31062,0,0,0,0,0,0
subj1_series4_31063,0,0,0,0,0,0
subj1_series4_31064,0,0,0,0,0,0
subj1_series4_31065,0,0,0,0,0,0
subj1_series4_31066,0,0,0,0,0,0
subj1_series4_31067,0,0,0,0,0,0
subj1_series4_31068,0,0,0,0,0,0
subj1_series4_31069,0,0,0,0,0,0
subj1_series4_31070,0,0,0,0,0,0
subj1_series4_31071,0,0,0,0,0,0
subj1_series4_31072,0,0,0,0,0,0
subj1_series4_31073,0,0,0,0,0,0
subj1_series4_31074,0,0,0,0,0,0
subj1_series4_31075,0,0,0,0,0,0
subj1_series4_31076,0,0,0,0,0,0
subj1_series4_31077,0,0,0,0,0,0
subj1_series4_31078,0,0,0,0,0,0
subj1_series4_31079,0,0,0,0,0,0
subj1_series4_31080,0,0,0,0,0,0
subj1_series4_31081,0,0,0,0,0,0
subj1_series4_31082,0,0,0,0,0,0
subj1_series4_31083,0,0,0,0,0,0
subj1_series4_31084,0,0,0,0,0,0
subj1_series4_31085,0,0,0,0,0,0
subj1_series4_31086,0,0,0,0,0,0
subj1_series4_31087,0,0,0,0,0,0
subj1_series4_31088,0,0,0,0,0,0
subj1_series4_31089,0,0,0,0,0,0
subj1_series4_31090,0,0,0,0,0,0
subj1_series4_31091,0,0,0,0,0,0
subj1_series4_31092,0,0,0,0,0,0
subj1_series4_31093,0,0,0,0,0,0
subj1_series4_31094,0,0,0,0,0,0
subj1_series4_31095,0,0,0,0,0,0
subj1_series4_31096,0,0,0,0,0,0
subj1_series4_31097,0,0,0,0,0,0
subj1_series4_31098,0,0,0,0,0,0
subj1_series4_31099,0,0,0,0,0,0
subj1_series4_31100,0,0,0,0,0,0
subj1_series4_31101,0,0,0,0,0,0
subj1_series4_31102,0,0,0,0,0,0
subj1_series4_31103,0,0,0,0,0,0
subj1_series4_31104,0,0,0,0,0,0
subj1_series4_31105,0,0,0,0,0,0
subj1_series4_31106,0,0,0,0,0,0
subj1_series4_31107,0,0,0,0,0,0
subj1_series4_31108,0,0,0,0,0,0
subj1_series4_31109,0,0,0,0,0,0
subj1_series4_31110,0,0,0,0,0,0
subj1_series4_31111,0,0,0,0,0,0
subj1_series4_31112,0,0,0,0,0,0
subj1_series4_31113,0,0,0,0,0,0
subj1_series4_31114,0,0,0,0,0,0
subj1_series4_31115,0,0,0,0,0,0
subj1_series4_31116,0,0,0,0,0,0
subj1_series4_31117,0,0,0,0,0,0
subj1_series4_31118,0,0,0,0,0,0
subj1_series4_31119,0,0,0,0,0,0
subj1_series4_31120,0,0,0,0,0,0
subj1_series4_31121,0,0,0,0,0,0
subj1_series4_31122,0,0,0,0,0,0
subj1_series4_31123,0,0,0,0,0,0
subj1_series4_31124,0,0,0,0,0,0
subj1_series4_31125,0,0,0,0,0,0
subj1_series4_31126,0,0,0,0,0,0
subj1_series4_31127,0,0,0,0,0,0
subj1_series4_31128,0,0,0,0,0,0
subj1_series4_31129,0,0,0,0,0,0
subj1_series4_31130,0,0,0,0,0,0
subj1_series4_31131,0,0,0,0,0,0
subj1_series4_31132,0,0,0,0,0,0
subj1_series4_31133,0,0,0,0,0,0
subj1_series4_31134,0,0,0,0,0,0
subj1_series4_31135,0,0,0,0,0,0
subj1_series4_31136,0,0,0,0,0,0
subj1_series4_31137,0,0,0,0,0,0
subj1_series4_31138,0,0,0,0,0,0
subj1_series4_31139,0,0,0,0,0,0
subj1_series4_31140,0,0,0,0,0,0
subj1_series4_31141,0,0,0,0,0,0
subj1_series4_31142,0,0,0,0,0,0
subj1_series4_31143,0,0,0,0,0,0
subj1_series4_31144,0,0,0,0,0,0
subj1_series4_31145,0,0,0,0,0,0
subj1_series4_31146,0,0,0,0,0,0
subj1_series4_31147,0,0,0,0,0,0
subj1_series4_31148,0,0,0,0,0,0
subj1_series4_31149,0,0,0,0,0,0
subj1_series4_31150,0,0,0,0,0,0
subj1_series4_31151,0,0,0,0,0,0
subj1_series4_31152,0,0,0,0,0,0
subj1_series4_31153,0,0,0,0,0,0
subj1_series4_31154,0,0,0,0,0,0
subj1_series4_31155,0,0,0,0,0,0
subj1_series4_31156,0,0,0,0,0,0
subj1_series4_31157,0,0,0,0,0,0
subj1_series4_31158,0,0,0,0,0,0
subj1_series4_31159,0,0,0,0,0,0
subj1_series4_31160,0,0,0,0,0,0
subj1_series4_31161,0,0,0,0,0,0
subj1_series4_31162,0,0,0,0,0,0
subj1_series4_31163,0,0,0,0,0,0
subj1_series4_31164,0,0,0,0,0,0
subj1_series4_31165,0,0,0,0,0,0
subj1_series4_31166,0,0,0,0,0,0
subj1_series4_31167,0,0,0,0,0,0
subj1_series4_31168,0,0,0,0,0,0
subj1_series4_31169,0,0,0,0,0,0
subj1_series4_31170,0,0,0,0,0,0
subj1_series4_31171,0,0,0,0,0,0
subj1_series4_31172,0,0,0,0,0,0
subj1_series4_31173,0,0,0,0,0,0
subj1_series4_31174,0,0,0,0,0,0
subj1_series4_31175,0,0,0,0,0,0
subj1_series4_31176,0,0,0,0,0,0
subj1_series4_31177,0,0,0,0,0,0
subj1_series4_31178,0,0,0,0,0,0
subj1_series4_31179,0,0,0,0,0,0
subj1_series4_31180,0,0,0,0,0,0
subj1_series4_31181,0,0,0,0,0,0
subj1_series4_31182,0,0,0,0,0,0
subj1_series4_31183,0,0,0,0,0,0
subj1_series4_31184,0,0,0,0,0,0
subj1_series4_31185,0,0,0,0,0,0
subj1_series4_31186,0,0,0,0,0,0
subj1_series4_31187,0,0,0,0,0,0
subj1_series4_31188,0,0,0,0,0,0
subj1_series4_31189,0,0,0,0,0,0
subj1_series4_31190,0,0,0,0,0,0
subj1_series4_31191,0,0,0,0,0,0
subj1_series4_31192,0,0,0,0,0,0
subj1_series4_31193,0,0,0,0,0,0
subj1_series4_31194,0,0,0,0,0,0
subj1_series4_31195,0,0,0,0,0,0
subj1_series4_31196,0,0,0,0,0,0
subj1_series4_31197,0,0,0,0,0,0
subj1_series4_31198,0,0,0,0,0,0
subj1_series4_31199,0,0,0,0,0,0
subj1_series4_31200,0,0,0,0,0,0
subj1_series4_31201,0,0,0,0,0,0
subj1_series4_31202,0,0,0,0,0,0
subj1_series4_31203,0,0,0,0,0,0
subj1_series4_31204,0,0,0,0,0,0
subj1_series4_31205,0,0,0,0,0,0
subj1_series4_31206,0,0,0,0,0,0
subj1_series4_31207,0,0,0,0,0,0
subj1_series4_31208,0,0,0,0,0,0
subj1_series4_31209,0,0,0,0,0,0
subj1_series4_31210,0,0,0,0,0,0
subj1_series4_31211,0,0,0,0,0,0
subj1_series4_31212,0,0,0,0,0,0
subj1_series4_31213,0,0,0,0,0,0
subj1_series4_31214,0,0,0,0,0,0
subj1_series4_31215,0,0,0,0,0,0
subj1_series4_31216,0,0,0,0,0,0
subj1_series4_31217,0,0,0,0,0,0
subj1_series4_31218,0,0,0,0,0,0
subj1_series4_31219,0,0,0,0,0,0
subj1_series4_31220,0,0,0,0,0,0
subj1_series4_31221,0,0,0,0,0,0
subj1_series4_31222,0,0,0,0,0,0
subj1_series4_31223,0,0,0,0,0,0
subj1_series4_31224,0,0,0,0,0,0
subj1_series4_31225,0,0,0,0,0,0
subj1_series4_31226,0,0,0,0,0,0
subj1_series4_31227,0,0,0,0,0,0
subj1_series4_31228,0,0,0,0,0,0
subj1_series4_31229,0,0,0,0,0,0
subj1_series4_31230,0,0,0,0,0,0
subj1_series4_31231,0,0,0,0,0,0
subj1_series4_31232,0,0,0,0,0,0
subj1_series4_31233,0,0,0,0,0,0
subj1_series4_31234,0,0,0,0,0,0
subj1_series4_31235,0,0,0,0,0,0
subj1_series4_31236,0,0,0,0,0,0
subj1_series4_31237,0,0,0,0,0,0
subj1_series4_31238,0,0,0,0,0,0
subj1_series4_31239,0,0,0,0,0,0
subj1_series4_31240,0,0,0,0,0,0
subj1_series4_31241,0,0,0,0,0,0
subj1_series4_31242,0,0,0,0,0,0
subj1_series4_31243,0,0,0,0,0,0
subj1_series4_31244,0,0,0,0,0,0
subj1_series4_31245,0,0,0,0,0,0
subj1_series4_31246,0,0,0,0,0,0
subj1_series4_31247,0,0,0,0,0,0
subj1_series4_31248,0,0,0,0,0,0
subj1_series4_31249,0,0,0,0,0,0
subj1_series4_31250,0,0,0,0,0,0
subj1_series4_31251,0,0,0,0,0,0
subj1_series4_31252,0,0,0,0,0,0
subj1_series4_31253,0,0,0,0,0,0
subj1_series4_31254,0,0,0,0,0,0
subj1_series4_31255,0,0,0,0,0,0
subj1_series4_31256,0,0,0,0,0,0
subj1_series4_31257,0,0,0,0,0,0
subj1_series4_31258,0,0,0,0,0,0
subj1_series4_31259,0,0,0,0,0,0
subj1_series4_31260,0,0,0,0,0,0
subj1_series4_31261,0,0,0,0,0,0
subj1_series4_31262,0,0,0,0,0,0
subj1_series4_31263,0,0,0,0,0,0
subj1_series4_31264,0,0,0,0,0,0
subj1_series4_31265,0,0,0,0,0,0
subj1_series4_31266,0,0,0,0,0,0
subj1_series4_31267,0,0,0,0,0,0
subj1_series4_31268,0,0,0,0,0,0
subj1_series4_31269,0,0,0,0,0,0
subj1_series4_31270,0,0,0,0,0,0
subj1_series4_31271,0,0,0,0,0,0
subj1_series4_31272,0,0,0,0,0,0
subj1_series4_31273,0,0,0,0,0,0
subj1_series4_31274,0,0,0,0,0,0
subj1_series4_31275,0,0,0,0,0,0
subj1_series4_31276,0,0,0,0,0,0
subj1_series4_31277,0,0,0,0,0,0
subj1_series4_31278,0,0,0,0,0,0
subj1_series4_31279,0,0,0,0,0,0
subj1_series4_31280,0,0,0,0,0,0
subj1_series4_31281,0,0,0,0,0,0
subj1_series4_31282,0,0,0,0,0,0
subj1_series4_31283,0,0,0,0,0,0
subj1_series4_31284,0,0,0,0,0,0
subj1_series4_31285,0,0,0,0,0,0
subj1_series4_31286,0,0,0,0,0,0
subj1_series4_31287,0,0,0,0,0,0
subj1_series4_31288,0,0,0,0,0,0
subj1_series4_31289,0,0,0,0,0,0
subj1_series4_31290,0,0,0,0,0,0
subj1_series4_31291,0,0,0,0,0,0
subj1_series4_31292,0,0,0,0,0,0
subj1_series4_31293,0,0,0,0,0,0
subj1_series4_31294,0,0,0,0,0,0
subj1_series4_31295,0,0,0,0,0,0
subj1_series4_31296,0,0,0,0,0,0
subj1_series4_31297,0,0,0,0,0,0
subj1_series4_31298,0,0,0,0,0,0
subj1_series4_31299,0,0,0,0,0,0
subj1_series4_31300,0,0,0,0,0,0
subj1_series4_31301,0,0,0,0,0,0
subj1_series4_31302,0,0,0,0,0,0
subj1_series4_31303,0,0,0,0,0,0
subj1_series4_31304,0,0,0,0,0,0
subj1_series4_31305,0,0,0,0,0,0
subj1_series4_31306,0,0,0,0,0,0
subj1_series4_31307,0,0,0,0,0,0
subj1_series4_31308,0,0,0,0,0,0
subj1_series4_31309,0,0,0,0,0,0
subj1_series4_31310,0,0,0,0,0,0
subj1_series4_31311,0,0,0,0,0,0
subj1_series4_31312,0,0,0,0,0,0
subj1_series4_31313,0,0,0,0,0,0
subj1_series4_31314,0,0,0,0,0,0
subj1_series4_31315,0,0,0,0,0,0
subj1_series4_31316,0,0,0,0,0,0
subj1_series4_31317,0,0,0,0,0,0
subj1_series4_31318,0,0,0,0,0,0
subj1_series4_31319,0,0,0,0,0,0
subj1_series4_31320,0,0,0,0,0,0
subj1_series4_31321,0,0,0,0,0,0
subj1_series4_31322,0,0,0,0,0,0
subj1_series4_31323,0,0,0,0,0,0
subj1_series4_31324,0,0,0,0,0,0
subj1_series4_31325,0,0,0,0,0,0
subj1_series4_31326,0,0,0,0,0,0
subj1_series4_31327,0,0,0,0,0,0
subj1_series4_31328,0,0,0,0,0,0
subj1_series4_31329,0,0,0,0,0,0
subj1_series4_31330,0,0,0,0,0,0
subj1_series4_31331,0,0,0,0,0,0
subj1_series4_31332,0,0,0,0,0,0
subj1_series4_31333,0,0,0,0,0,0
subj1_series4_31334,0,0,0,0,0,0
subj1_series4_31335,0,0,0,0,0,0
subj1_series4_31336,0,0,0,0,0,0
subj1_series4_31337,0,0,0,0,0,0
subj1_series4_31338,0,0,0,0,0,0
subj1_series4_31339,0,0,0,0,0,0
subj1_series4_31340,0,0,0,0,0,0
subj1_series4_31341,0,0,0,0,0,0
subj1_series4_31342,0,0,0,0,0,0
subj1_series4_31343,0,0,0,0,0,0
subj1_series4_31344,0,0,0,0,0,0
subj1_series4_31345,0,0,0,0,0,0
subj1_series4_31346,0,0,0,0,0,0
subj1_series4_31347,0,0,0,0,0,0
subj1_series4_31348,0,0,0,0,0,0
subj1_series4_31349,0,0,0,0,0,0
subj1_series4_31350,0,0,0,0,0,0
subj1_series4_31351,0,0,0,0,0,0
subj1_series4_31352,0,0,0,0,0,0
subj1_series4_31353,0,0,0,0,0,0
subj1_series4_31354,0,0,0,0,0,0
subj1_series4_31355,0,0,0,0,0,0
subj1_series4_31356,0,0,0,0,0,0
subj1_series4_31357,0,0,0,0,0,0
subj1_series4_31358,0,0,0,0,0,0
subj1_series4_31359,0,0,0,0,0,0
subj1_series4_31360,0,0,0,0,0,0
subj1_series4_31361,0,0,0,0,0,0
subj1_series4_31362,0,0,0,0,0,0
subj1_series4_31363,0,0,0,0,0,0
subj1_series4_31364,0,0,0,0,0,0
subj1_series4_31365,0,0,0,0,0,0
subj1_series4_31366,0,0,0,0,0,0
subj1_series4_31367,0,0,0,0,0,0
subj1_series4_31368,0,0,0,0,0,0
subj1_series4_31369,0,0,0,0,0,0
subj1_series4_31370,0,0,0,0,0,0
subj1_series4_31371,0,0,0,0,0,0
subj1_series4_31372,0,0,0,0,0,0
subj1_series4_31373,0,0,0,0,0,0
subj1_series4_31374,0,0,0,0,0,0
subj1_series4_31375,0,0,0,0,0,0
subj1_series4_31376,0,0,0,0,0,0
subj1_series4_31377,0,0,0,0,0,0
subj1_series4_31378,0,0,0,0,0,0
subj1_series4_31379,0,0,0,0,0,0
subj1_series4_31380,0,0,0,0,0,0
subj1_series4_31381,0,0,0,0,0,0
subj1_series4_31382,0,0,0,0,0,0
subj1_series4_31383,0,0,0,0,0,0
subj1_series4_31384,0,0,0,0,0,0
subj1_series4_31385,0,0,0,0,0,0
subj1_series4_31386,0,0,0,0,0,0
subj1_series4_31387,0,0,0,0,0,0
subj1_series4_31388,0,0,0,0,0,0
subj1_series4_31389,0,0,0,0,0,0
subj1_series4_31390,0,0,0,0,0,0
subj1_series4_31391,0,0,0,0,0,0
subj1_series4_31392,0,0,0,0,0,0
subj1_series4_31393,0,0,0,0,0,0
subj1_series4_31394,0,0,0,0,0,0
subj1_series4_31395,0,0,0,0,0,0
subj1_series4_31396,0,0,0,0,0,0
subj1_series4_31397,0,0,0,0,0,0
subj1_series4_31398,0,0,0,0,0,0
subj1_series4_31399,0,0,0,0,0,0
subj1_series4_31400,0,0,0,0,0,0
subj1_series4_31401,0,0,0,0,0,0
subj1_series4_31402,0,0,0,0,0,0
subj1_series4_31403,0,0,0,0,0,0
subj1_series4_31404,0,0,0,0,0,0
subj1_series4_31405,0,0,0,0,0,0
subj1_series4_31406,0,0,0,0,0,0
subj1_series4_31407,0,0,0,0,0,0
subj1_series4_31408,0,0,0,0,0,0
subj1_series4_31409,0,0,0,0,0,0
subj1_series4_31410,0,0,0,0,0,0
subj1_series4_31411,0,0,0,0,0,0
subj1_series4_31412,0,0,0,0,0,0
subj1_series4_31413,0,0,0,0,0,0
subj1_series4_31414,0,0,0,0,0,0
subj1_series4_31415,0,0,0,0,0,0
subj1_series4_31416,0,0,0,0,0,0
subj1_series4_31417,0,0,0,0,0,0
subj1_series4_31418,0,0,0,0,0,0
subj1_series4_31419,0,0,0,0,0,0
subj1_series4_31420,0,0,0,0,0,0
subj1_series4_31421,0,0,0,0,0,0
subj1_series4_31422,0,0,0,0,0,0
subj1_series4_31423,0,0,0,0,0,0
subj1_series4_31424,0,0,0,0,0,0
subj1_series4_31425,0,0,0,0,0,0
subj1_series4_31426,0,0,0,0,0,0
subj1_series4_31427,0,0,0,0,0,0
subj1_series4_31428,0,0,0,0,0,0
subj1_series4_31429,0,0,0,0,0,0
subj1_series4_31430,0,0,0,0,0,0
subj1_series4_31431,0,0,0,0,0,0
subj1_series4_31432,0,0,0,0,0,0
subj1_series4_31433,0,0,0,0,0,0
subj1_series4_31434,0,0,0,0,0,0
subj1_series4_31435,0,0,0,0,0,0
subj1_series4_31436,0,0,0,0,0,0
subj1_series4_31437,0,0,0,0,0,0
subj1_series4_31438,0,0,0,0,0,0
subj1_series4_31439,0,0,0,0,0,0
subj1_series4_31440,0,0,0,0,0,0
subj1_series4_31441,0,0,0,0,0,0
subj1_series4_31442,0,0,0,0,0,0
subj1_series4_31443,0,0,0,0,0,0
subj1_series4_31444,0,0,0,0,0,0
subj1_series4_31445,0,0,0,0,0,0
subj1_series4_31446,0,0,0,0,0,0
subj1_series4_31447,0,0,0,0,0,0
subj1_series4_31448,0,0,0,0,0,0
subj1_series4_31449,0,0,0,0,0,0
subj1_series4_31450,0,0,0,0,0,0
subj1_series4_31451,0,0,0,0,0,0
subj1_series4_31452,0,0,0,0,0,0
subj1_series4_31453,0,0,0,0,0,0
subj1_series4_31454,0,0,0,0,0,0
subj1_series4_31455,0,0,0,0,0,0
subj1_series4_31456,0,0,0,0,0,0
subj1_series4_31457,0,0,0,0,0,0
subj1_series4_31458,0,0,0,0,0,0
subj1_series4_31459,0,0,0,0,0,0
subj1_series4_31460,0,0,0,0,0,0
subj1_series4_31461,0,0,0,0,0,0
subj1_series4_31462,0,0,0,0,0,0
subj1_series4_31463,0,0,0,0,0,0
subj1_series4_31464,0,0,0,0,0,0
subj1_series4_31465,0,0,0,0,0,0
subj1_series4_31466,0,0,0,0,0,0
subj1_series4_31467,0,0,0,0,0,0
subj1_series4_31468,0,0,0,0,0,0
subj1_series4_31469,0,0,0,0,0,0
subj1_series4_31470,0,0,0,0,0,0
subj1_series4_31471,0,0,0,0,0,0
subj1_series4_31472,0,0,0,0,0,0
subj1_series4_31473,0,0,0,0,0,0
subj1_series4_31474,0,0,0,0,0,0
subj1_series4_31475,0,0,0,0,0,0
subj1_series4_31476,0,0,0,0,0,0
subj1_series4_31477,0,0,0,0,0,0
subj1_series4_31478,0,0,0,0,0,0
subj1_series4_31479,0,0,0,0,0,0
subj1_series4_31480,0,0,0,0,0,0
subj1_series4_31481,0,0,0,0,0,0
subj1_series4_31482,0,0,0,0,0,0
subj1_series4_31483,0,0,0,0,0,0
subj1_series4_31484,0,0,0,0,0,0
subj1_series4_31485,0,0,0,0,0,0
subj1_series4_31486,0,0,0,0,0,0
subj1_series4_31487,0,0,0,0,0,0
subj1_series4_31488,0,0,0,0,0,0
subj1_series4_31489,0,0,0,0,0,0
subj1_series4_31490,0,0,0,0,0,0
subj1_series4_31491,0,0,0,0,0,0
subj1_series4_31492,0,0,0,0,0,0
subj1_series4_31493,0,0,0,0,0,0
subj1_series4_31494,0,0,0,0,0,0
subj1_series4_31495,0,0,0,0,0,0
subj1_series4_31496,0,0,0,0,0,0
subj1_series4_31497,0,0,0,0,0,0
subj1_series4_31498,0,0,0,0,0,0
subj1_series4_31499,0,0,0,0,0,0
subj1_series4_31500,0,0,0,0,0,0
subj1_series4_31501,0,0,0,0,0,0
subj1_series4_31502,0,0,0,0,0,0
subj1_series4_31503,0,0,0,0,0,0
subj1_series4_31504,0,0,0,0,0,0
subj1_series4_31505,0,0,0,0,0,0
subj1_series4_31506,0,0,0,0,0,0
subj1_series4_31507,0,0,0,0,0,0
subj1_series4_31508,0,0,0,0,0,0
subj1_series4_31509,0,0,0,0,0,0
subj1_series4_31510,0,0,0,0,0,0
subj1_series4_31511,0,0,0,0,0,0
subj1_series4_31512,0,0,0,0,0,0
subj1_series4_31513,0,0,0,0,0,0
subj1_series4_31514,0,0,0,0,0,0
subj1_series4_31515,0,0,0,0,0,0
subj1_series4_31516,0,0,0,0,0,0
subj1_series4_31517,0,0,0,0,0,0
subj1_series4_31518,0,0,0,0,0,0
subj1_series4_31519,0,0,0,0,0,0
subj1_series4_31520,0,0,0,0,0,0
subj1_series4_31521,0,0,0,0,0,0
subj1_series4_31522,0,0,0,0,0,0
subj1_series4_31523,0,0,0,0,0,0
subj1_series4_31524,0,0,0,0,0,0
subj1_series4_31525,0,0,0,0,0,0
subj1_series4_31526,0,0,0,0,0,0
subj1_series4_31527,0,0,0,0,0,0
subj1_series4_31528,0,0,0,0,0,0
subj1_series4_31529,0,0,0,0,0,0
subj1_series4_31530,0,0,0,0,0,0
subj1_series4_31531,0,0,0,0,0,0
subj1_series4_31532,0,0,0,0,0,0
subj1_series4_31533,0,0,0,0,0,0
subj1_series4_31534,0,0,0,0,0,0
subj1_series4_31535,0,0,0,0,0,0
subj1_series4_31536,0,0,0,0,0,0
subj1_series4_31537,0,0,0,0,0,0
subj1_series4_31538,0,0,0,0,0,0
subj1_series4_31539,0,0,0,0,0,0
subj1_series4_31540,0,0,0,0,0,0
subj1_series4_31541,0,0,0,0,0,0
subj1_series4_31542,0,0,0,0,0,0
subj1_series4_31543,0,0,0,0,0,0
subj1_series4_31544,0,0,0,0,0,0
subj1_series4_31545,0,0,0,0,0,0
subj1_series4_31546,0,0,0,0,0,0
subj1_series4_31547,0,0,0,0,0,0
subj1_series4_31548,0,0,0,0,0,0
subj1_series4_31549,0,0,0,0,0,0
subj1_series4_31550,0,0,0,0,0,0
subj1_series4_31551,0,0,0,0,0,0
subj1_series4_31552,0,0,0,0,0,0
subj1_series4_31553,0,0,0,0,0,0
subj1_series4_31554,0,0,0,0,0,0
subj1_series4_31555,0,0,0,0,0,0
subj1_series4_31556,0,0,0,0,0,0
subj1_series4_31557,0,0,0,0,0,0
subj1_series4_31558,0,0,0,0,0,0
subj1_series4_31559,0,0,0,0,0,0
subj1_series4_31560,0,0,0,0,0,0
subj1_series4_31561,0,0,0,0,0,0
subj1_series4_31562,0,0,0,0,0,0
subj1_series4_31563,0,0,0,0,0,0
subj1_series4_31564,0,0,0,0,0,0
subj1_series4_31565,0,0,0,0,0,0
subj1_series4_31566,0,0,0,0,0,0
subj1_series4_31567,0,0,0,0,0,0
subj1_series4_31568,0,0,0,0,0,0
subj1_series4_31569,0,0,0,0,0,0
subj1_series4_31570,0,0,0,0,0,0
subj1_series4_31571,0,0,0,0,0,0
subj1_series4_31572,0,0,0,0,0,0
subj1_series4_31573,0,0,0,0,0,0
subj1_series4_31574,0,0,0,0,0,0
subj1_series4_31575,0,0,0,0,0,0
subj1_series4_31576,0,0,0,0,0,0
subj1_series4_31577,0,0,0,0,0,0
subj1_series4_31578,0,0,0,0,0,0
subj1_series4_31579,0,0,0,0,0,0
subj1_series4_31580,0,0,0,0,0,0
subj1_series4_31581,0,0,0,0,0,0
subj1_series4_31582,0,0,0,0,0,0
subj1_series4_31583,0,0,0,0,0,0
subj1_series4_31584,0,0,0,0,0,0
subj1_series4_31585,0,0,0,0,0,0
subj1_series4_31586,0,0,0,0,0,0
subj1_series4_31587,0,0,0,0,0,0
subj1_series4_31588,0,0,0,0,0,0
subj1_series4_31589,0,0,0,0,0,0
subj1_series4_31590,0,0,0,0,0,0
subj1_series4_31591,0,0,0,0,0,0
subj1_series4_31592,0,0,0,0,0,0
subj1_series4_31593,0,0,0,0,0,0
subj1_series4_31594,0,0,0,0,0,0
subj1_series4_31595,0,0,0,0,0,0
subj1_series4_31596,0,0,0,0,0,0
subj1_series4_31597,0,0,0,0,0,0
subj1_series4_31598,0,0,0,0,0,0
subj1_series4_31599,0,0,0,0,0,0
subj1_series4_31600,0,0,0,0,0,0
subj1_series4_31601,0,0,0,0,0,0
subj1_series4_31602,0,0,0,0,0,0
subj1_series4_31603,0,0,0,0,0,0
subj1_series4_31604,0,0,0,0,0,0
subj1_series4_31605,0,0,0,0,0,0
subj1_series4_31606,0,0,0,0,0,0
subj1_series4_31607,0,0,0,0,0,0
subj1_series4_31608,0,0,0,0,0,0
subj1_series4_31609,0,0,0,0,0,0
subj1_series4_31610,0,0,0,0,0,0
subj1_series4_31611,0,0,0,0,0,0
subj1_series4_31612,0,0,0,0,0,0
subj1_series4_31613,0,0,0,0,0,0
subj1_series4_31614,0,0,0,0,0,0
subj1_series4_31615,0,0,0,0,0,0
subj1_series4_31616,0,0,0,0,0,0
subj1_series4_31617,0,0,0,0,0,0
subj1_series4_31618,0,0,0,0,0,0
subj1_series4_31619,0,0,0,0,0,0
subj1_series4_31620,0,0,0,0,0,0
subj1_series4_31621,0,0,0,0,0,0
subj1_series4_31622,0,0,0,0,0,0
subj1_series4_31623,0,0,0,0,0,0
subj1_series4_31624,0,0,0,0,0,0
subj1_series4_31625,0,0,0,0,0,0
subj1_series4_31626,0,0,0,0,0,0
subj1_series4_31627,0,0,0,0,0,0
subj1_series4_31628,0,0,0,0,0,0
subj1_series4_31629,0,0,0,0,0,0
subj1_series4_31630,0,0,0,0,0,0
subj1_series4_31631,0,0,0,0,0,0
subj1_series4_31632,0,0,0,0,0,0
subj1_series4_31633,0,0,0,0,0,0
subj1_series4_31634,0,0,0,0,0,0
subj1_series4_31635,0,0,0,0,0,0
subj1_series4_31636,0,0,0,0,0,0
subj1_series4_31637,0,0,0,0,0,0
subj1_series4_31638,0,0,0,0,0,0
subj1_series4_31639,0,0,0,0,0,0
subj1_series4_31640,0,0,0,0,0,0
subj1_series4_31641,0,0,0,0,0,0
subj1_series4_31642,0,0,0,0,0,0
subj1_series4_31643,0,0,0,0,0,0
subj1_series4_31644,0,0,0,0,0,0
subj1_series4_31645,0,0,0,0,0,0
subj1_series4_31646,0,0,0,0,0,0
subj1_series4_31647,0,0,0,0,0,0
subj1_series4_31648,0,0,0,0,0,0
subj1_series4_31649,0,0,0,0,0,0
subj1_series4_31650,0,0,0,0,0,0
subj1_series4_31651,0,0,0,0,0,0
subj1_series4_31652,0,0,0,0,0,0
subj1_series4_31653,0,0,0,0,0,0
subj1_series4_31654,0,0,0,0,0,0
subj1_series4_31655,0,0,0,0,0,0
subj1_series4_31656,0,0,0,0,0,0
subj1_series4_31657,0,0,0,0,0,0
subj1_series4_31658,0,0,0,0,0,0
subj1_series4_31659,0,0,0,0,0,0
subj1_series4_31660,0,0,0,0,0,0
subj1_series4_31661,0,0,0,0,0,0
subj1_series4_31662,0,0,0,0,0,0
subj1_series4_31663,0,0,0,0,0,0
subj1_series4_31664,0,0,0,0,0,0
subj1_series4_31665,0,0,0,0,0,0
subj1_series4_31666,0,0,0,0,0,0
subj1_series4_31667,0,0,0,0,0,0
subj1_series4_31668,0,0,0,0,0,0
subj1_series4_31669,0,0,0,0,0,0
subj1_series4_31670,0,0,0,0,0,0
subj1_series4_31671,0,0,0,0,0,0
subj1_series4_31672,0,0,0,0,0,0
subj1_series4_31673,0,0,0,0,0,0
subj1_series4_31674,0,0,0,0,0,0
subj1_series4_31675,0,0,0,0,0,0
subj1_series4_31676,0,0,0,0,0,0
subj1_series4_31677,0,0,0,0,0,0
subj1_series4_31678,0,0,0,0,0,0
subj1_series4_31679,0,0,0,0,0,0
subj1_series4_31680,0,0,0,0,0,0
subj1_series4_31681,0,0,0,0,0,0
subj1_series4_31682,0,0,0,0,0,0
subj1_series4_31683,0,0,0,0,0,0
