id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series8_15906,0,0,0,0,0,0
subj4_series8_15907,0,0,0,0,0,0
subj4_series8_15908,0,0,0,0,0,0
subj4_series8_15909,0,0,0,0,0,0
subj4_series8_15910,0,0,0,0,0,0
subj4_series8_15911,0,0,0,0,0,0
subj4_series8_15912,0,0,0,0,0,0
subj4_series8_15913,0,0,0,0,0,0
subj4_series8_15914,0,0,0,0,0,0
subj4_series8_15915,0,0,0,0,0,0
subj4_series8_15916,0,0,0,0,0,0
subj4_series8_15917,0,0,0,0,0,0
subj4_series8_15918,0,0,0,0,0,0
subj4_series8_15919,0,0,0,0,0,0
subj4_series8_15920,0,0,0,0,0,0
subj4_series8_15921,0,0,0,0,0,0
subj4_series8_15922,0,0,0,0,0,0
subj4_series8_15923,0,0,0,0,0,0
subj4_series8_15924,0,0,0,0,0,0
subj4_series8_15925,0,0,0,0,0,0
subj4_series8_15926,0,0,0,0,0,0
subj4_series8_15927,0,0,0,0,0,0
subj4_series8_15928,0,0,0,0,0,0
subj4_series8_15929,0,0,0,0,0,0
subj4_series8_15930,0,0,0,0,0,0
subj4_series8_15931,0,0,0,0,0,0
subj4_series8_15932,0,0,0,0,0,0
subj4_series8_15933,0,0,0,0,0,0
subj4_series8_15934,0,0,0,0,0,0
subj4_series8_15935,0,0,0,0,0,0
subj4_series8_15936,0,0,0,0,0,0
subj4_series8_15937,0,0,0,0,0,0
subj4_series8_15938,0,0,0,0,0,0
subj4_series8_15939,0,0,0,0,0,0
subj4_series8_15940,0,0,0,0,0,0
subj4_series8_15941,0,0,0,0,0,0
subj4_series8_15942,0,0,0,0,0,0
subj4_series8_15943,0,0,0,0,0,0
subj4_series8_15944,0,0,0,0,0,0
subj4_series8_15945,0,0,0,0,0,0
subj4_series8_15946,0,0,0,0,0,0
subj4_series8_15947,0,0,0,0,0,0
subj4_series8_15948,0,0,0,0,0,0
subj4_series8_15949,0,0,0,0,0,0
subj4_series8_15950,0,0,0,0,0,0
subj4_series8_15951,0,0,0,0,0,0
subj4_series8_15952,0,0,0,0,0,0
subj4_series8_15953,0,0,0,0,0,0
subj4_series8_15954,0,0,0,0,0,0
subj4_series8_15955,0,0,0,0,0,0
subj4_series8_15956,0,0,0,0,0,0
subj4_series8_15957,0,0,0,0,0,0
subj4_series8_15958,0,0,0,0,0,0
subj4_series8_15959,0,0,0,0,0,0
subj4_series8_15960,0,0,0,0,0,0
subj4_series8_15961,0,0,0,0,0,0
subj4_series8_15962,0,0,0,0,0,0
subj4_series8_15963,0,0,0,0,0,0
subj4_series8_15964,0,0,0,0,0,0
subj4_series8_15965,0,0,0,0,0,0
subj4_series8_15966,0,0,0,0,0,0
subj4_series8_15967,0,0,0,0,0,0
subj4_series8_15968,0,0,0,0,0,0
subj4_series8_15969,0,0,0,0,0,0
subj4_series8_15970,0,0,0,0,0,0
subj4_series8_15971,0,0,0,0,0,0
subj4_series8_15972,0,0,0,0,0,0
subj4_series8_15973,0,0,0,0,0,0
subj4_series8_15974,0,0,0,0,0,0
subj4_series8_15975,0,0,0,0,0,0
subj4_series8_15976,0,0,0,0,0,0
subj4_series8_15977,0,0,0,0,0,0
subj4_series8_15978,0,0,0,0,0,0
subj4_series8_15979,0,0,0,0,0,0
subj4_series8_15980,0,0,0,0,0,0
subj4_series8_15981,0,0,0,0,0,0
subj4_series8_15982,0,0,0,0,0,0
subj4_series8_15983,0,0,0,0,0,0
subj4_series8_15984,0,0,0,0,0,0
subj4_series8_15985,0,0,0,0,0,0
subj4_series8_15986,0,0,0,0,0,0
subj4_series8_15987,0,0,0,0,0,0
subj4_series8_15988,0,0,0,0,0,0
subj4_series8_15989,0,0,0,0,0,0
subj4_series8_15990,0,0,0,0,0,0
subj4_series8_15991,0,0,0,0,0,0
subj4_series8_15992,0,0,0,0,0,0
subj4_series8_15993,0,0,0,0,0,0
subj4_series8_15994,0,0,0,0,0,0
subj4_series8_15995,0,0,0,0,0,0
subj4_series8_15996,0,0,0,0,0,0
subj4_series8_15997,0,0,0,0,0,0
subj4_series8_15998,0,0,0,0,0,0
subj4_series8_15999,0,0,0,0,0,0
subj4_series8_16000,0,0,0,0,0,0
subj4_series8_16001,0,0,0,0,0,0
subj4_series8_16002,0,0,0,0,0,0
subj4_series8_16003,0,0,0,0,0,0
subj4_series8_16004,0,0,0,0,0,0
subj4_series8_16005,0,0,0,0,0,0
subj4_series8_16006,0,0,0,0,0,0
subj4_series8_16007,0,0,0,0,0,0
subj4_series8_16008,0,0,0,0,0,0
subj4_series8_16009,0,0,0,0,0,0
subj4_series8_16010,0,0,0,0,0,0
subj4_series8_16011,0,0,0,0,0,0
subj4_series8_16012,0,0,0,0,0,0
subj4_series8_16013,0,0,0,0,0,0
subj4_series8_16014,0,0,0,0,0,0
subj4_series8_16015,0,0,0,0,0,0
subj4_series8_16016,0,0,0,0,0,0
subj4_series8_16017,0,0,0,0,0,0
subj4_series8_16018,0,0,0,0,0,0
subj4_series8_16019,0,0,0,0,0,0
subj4_series8_16020,0,0,0,0,0,0
subj4_series8_16021,0,0,0,0,0,0
subj4_series8_16022,0,0,0,0,0,0
subj4_series8_16023,0,0,0,0,0,0
subj4_series8_16024,0,0,0,0,0,0
subj4_series8_16025,0,0,0,0,0,0
subj4_series8_16026,0,0,0,0,0,0
subj4_series8_16027,0,0,0,0,0,0
subj4_series8_16028,0,0,0,0,0,0
subj4_series8_16029,0,0,0,0,0,0
subj4_series8_16030,0,0,0,0,0,0
subj4_series8_16031,0,0,0,0,0,0
subj4_series8_16032,0,0,0,0,0,0
subj4_series8_16033,0,0,0,0,0,0
subj4_series8_16034,0,0,0,0,0,0
subj4_series8_16035,0,0,0,0,0,0
subj4_series8_16036,0,0,0,0,0,0
subj4_series8_16037,0,0,0,0,0,0
subj4_series8_16038,0,0,0,0,0,0
subj4_series8_16039,0,0,0,0,0,0
subj4_series8_16040,0,0,0,0,0,0
subj4_series8_16041,0,0,0,0,0,0
subj4_series8_16042,0,0,0,0,0,0
subj4_series8_16043,0,0,0,0,0,0
subj4_series8_16044,0,0,0,0,0,0
subj4_series8_16045,0,0,0,0,0,0
subj4_series8_16046,0,0,0,0,0,0
subj4_series8_16047,0,0,0,0,0,0
subj4_series8_16048,0,0,0,0,0,0
subj4_series8_16049,0,0,0,0,0,0
subj4_series8_16050,0,0,0,0,0,0
subj4_series8_16051,0,0,0,0,0,0
subj4_series8_16052,0,0,0,0,0,0
subj4_series8_16053,0,0,0,0,0,0
subj4_series8_16054,0,0,0,0,0,0
subj4_series8_16055,0,0,0,0,0,0
subj4_series8_16056,0,0,0,0,0,0
subj4_series8_16057,0,0,0,0,0,0
subj4_series8_16058,0,0,0,0,0,0
subj4_series8_16059,0,0,0,0,0,0
subj4_series8_16060,0,0,0,0,0,0
subj4_series8_16061,0,0,0,0,0,0
subj4_series8_16062,0,0,0,0,0,0
subj4_series8_16063,0,0,0,0,0,0
subj4_series8_16064,0,0,0,0,0,0
subj4_series8_16065,0,0,0,0,0,0
subj4_series8_16066,0,0,0,0,0,0
subj4_series8_16067,0,0,0,0,0,0
subj4_series8_16068,0,0,0,0,0,0
subj4_series8_16069,0,0,0,0,0,0
subj4_series8_16070,0,0,0,0,0,0
subj4_series8_16071,0,0,0,0,0,0
subj4_series8_16072,0,0,0,0,0,0
subj4_series8_16073,0,0,0,0,0,0
subj4_series8_16074,0,0,0,0,0,0
subj4_series8_16075,0,0,0,0,0,0
subj4_series8_16076,0,0,0,0,0,0
subj4_series8_16077,0,0,0,0,0,0
subj4_series8_16078,0,0,0,0,0,0
subj4_series8_16079,0,0,0,0,0,0
subj4_series8_16080,0,0,0,0,0,0
subj4_series8_16081,0,0,0,0,0,0
subj4_series8_16082,0,0,0,0,0,0
subj4_series8_16083,0,0,0,0,0,0
subj4_series8_16084,0,0,0,0,0,0
subj4_series8_16085,0,0,0,0,0,0
subj4_series8_16086,0,0,0,0,0,0
subj4_series8_16087,0,0,0,0,0,0
subj4_series8_16088,0,0,0,0,0,0
subj4_series8_16089,0,0,0,0,0,0
subj4_series8_16090,0,0,0,0,0,0
subj4_series8_16091,0,0,0,0,0,0
subj4_series8_16092,0,0,0,0,0,0
subj4_series8_16093,0,0,0,0,0,0
subj4_series8_16094,0,0,0,0,0,0
subj4_series8_16095,0,0,0,0,0,0
subj4_series8_16096,0,0,0,0,0,0
subj4_series8_16097,0,0,0,0,0,0
subj4_series8_16098,0,0,0,0,0,0
subj4_series8_16099,0,0,0,0,0,0
subj4_series8_16100,0,0,0,0,0,0
subj4_series8_16101,0,0,0,0,0,0
subj4_series8_16102,0,0,0,0,0,0
subj4_series8_16103,0,0,0,0,0,0
subj4_series8_16104,0,0,0,0,0,0
subj4_series8_16105,0,0,0,0,0,0
subj4_series8_16106,0,0,0,0,0,0
subj4_series8_16107,0,0,0,0,0,0
subj4_series8_16108,0,0,0,0,0,0
subj4_series8_16109,0,0,0,0,0,0
subj4_series8_16110,0,0,0,0,0,0
subj4_series8_16111,0,0,0,0,0,0
subj4_series8_16112,0,0,0,0,0,0
subj4_series8_16113,0,0,0,0,0,0
subj4_series8_16114,0,0,0,0,0,0
subj4_series8_16115,0,0,0,0,0,0
subj4_series8_16116,0,0,0,0,0,0
subj4_series8_16117,0,0,0,0,0,0
subj4_series8_16118,0,0,0,0,0,0
subj4_series8_16119,0,0,0,0,0,0
subj4_series8_16120,0,0,0,0,0,0
subj4_series8_16121,0,0,0,0,0,0
subj4_series8_16122,0,0,0,0,0,0
subj4_series8_16123,0,0,0,0,0,0
subj4_series8_16124,0,0,0,0,0,0
subj4_series8_16125,0,0,0,0,0,0
subj4_series8_16126,0,0,0,0,0,0
subj4_series8_16127,0,0,0,0,0,0
subj4_series8_16128,0,0,0,0,0,0
subj4_series8_16129,0,0,0,0,0,0
subj4_series8_16130,0,0,0,0,0,0
subj4_series8_16131,0,0,0,0,0,0
subj4_series8_16132,0,0,0,0,0,0
subj4_series8_16133,0,0,0,0,0,0
subj4_series8_16134,0,0,0,0,0,0
subj4_series8_16135,0,0,0,0,0,0
subj4_series8_16136,0,0,0,0,0,0
subj4_series8_16137,0,0,0,0,0,0
subj4_series8_16138,0,0,0,0,0,0
subj4_series8_16139,0,0,0,0,0,0
subj4_series8_16140,0,0,0,0,0,0
subj4_series8_16141,0,0,0,0,0,0
subj4_series8_16142,0,0,0,0,0,0
subj4_series8_16143,0,0,0,0,0,0
subj4_series8_16144,0,0,0,0,0,0
subj4_series8_16145,0,0,0,0,0,0
subj4_series8_16146,0,0,0,0,0,0
subj4_series8_16147,0,0,0,0,0,0
subj4_series8_16148,0,0,0,0,0,0
subj4_series8_16149,0,0,0,0,0,0
subj4_series8_16150,0,0,0,0,0,0
subj4_series8_16151,0,0,0,0,0,0
subj4_series8_16152,0,0,0,0,0,0
subj4_series8_16153,0,0,0,0,0,0
subj4_series8_16154,0,0,0,0,0,0
subj4_series8_16155,0,0,0,0,0,0
subj4_series8_16156,0,0,0,0,0,0
subj4_series8_16157,0,0,0,0,0,0
subj4_series8_16158,0,0,0,0,0,0
subj4_series8_16159,0,0,0,0,0,0
subj4_series8_16160,0,0,0,0,0,0
subj4_series8_16161,0,0,0,0,0,0
subj4_series8_16162,0,0,0,0,0,0
subj4_series8_16163,0,0,0,0,0,0
subj4_series8_16164,0,0,0,0,0,0
subj4_series8_16165,0,0,0,0,0,0
subj4_series8_16166,0,0,0,0,0,0
subj4_series8_16167,0,0,0,0,0,0
subj4_series8_16168,0,0,0,0,0,0
subj4_series8_16169,0,0,0,0,0,0
subj4_series8_16170,0,0,0,0,0,0
subj4_series8_16171,0,0,0,0,0,0
subj4_series8_16172,0,0,0,0,0,0
subj4_series8_16173,0,0,0,0,0,0
subj4_series8_16174,0,0,0,0,0,0
subj4_series8_16175,0,0,0,0,0,0
subj4_series8_16176,0,0,0,0,0,0
subj4_series8_16177,0,0,0,0,0,0
subj4_series8_16178,0,0,0,0,0,0
subj4_series8_16179,0,0,0,0,0,0
subj4_series8_16180,0,0,0,0,0,0
subj4_series8_16181,0,0,0,0,0,0
subj4_series8_16182,0,0,0,0,0,0
subj4_series8_16183,0,0,0,0,0,0
subj4_series8_16184,0,0,0,0,0,0
subj4_series8_16185,0,0,0,0,0,0
subj4_series8_16186,0,0,0,0,0,0
subj4_series8_16187,0,0,0,0,0,0
subj4_series8_16188,0,0,0,0,0,0
subj4_series8_16189,0,0,0,0,0,0
subj4_series8_16190,0,0,0,0,0,0
subj4_series8_16191,0,0,0,0,0,0
subj4_series8_16192,0,0,0,0,0,0
subj4_series8_16193,0,0,0,0,0,0
subj4_series8_16194,0,0,0,0,0,0
subj4_series8_16195,0,0,0,0,0,0
subj4_series8_16196,0,0,0,0,0,0
subj4_series8_16197,0,0,0,0,0,0
subj4_series8_16198,0,0,0,0,0,0
subj4_series8_16199,0,0,0,0,0,0
subj4_series8_16200,0,0,0,0,0,0
subj4_series8_16201,0,0,0,0,0,0
subj4_series8_16202,0,0,0,0,0,0
subj4_series8_16203,0,0,0,0,0,0
subj4_series8_16204,0,0,0,0,0,0
subj4_series8_16205,0,0,0,0,0,0
subj4_series8_16206,0,0,0,0,0,0
subj4_series8_16207,0,0,0,0,0,0
subj4_series8_16208,0,0,0,0,0,0
subj4_series8_16209,0,0,0,0,0,0
subj4_series8_16210,0,0,0,0,0,0
subj4_series8_16211,0,0,0,0,0,0
subj4_series8_16212,0,0,0,0,0,0
subj4_series8_16213,0,0,0,0,0,0
subj4_series8_16214,0,0,0,0,0,0
subj4_series8_16215,0,0,0,0,0,0
subj4_series8_16216,0,0,0,0,0,0
subj4_series8_16217,0,0,0,0,0,0
subj4_series8_16218,0,0,0,0,0,0
subj4_series8_16219,0,0,0,0,0,0
subj4_series8_16220,0,0,0,0,0,0
subj4_series8_16221,0,0,0,0,0,0
subj4_series8_16222,0,0,0,0,0,0
subj4_series8_16223,0,0,0,0,0,0
subj4_series8_16224,0,0,0,0,0,0
subj4_series8_16225,0,0,0,0,0,0
subj4_series8_16226,0,0,0,0,0,0
subj4_series8_16227,0,0,0,0,0,0
subj4_series8_16228,0,0,0,0,0,0
subj4_series8_16229,0,0,0,0,0,0
subj4_series8_16230,0,0,0,0,0,0
subj4_series8_16231,0,0,0,0,0,0
subj4_series8_16232,0,0,0,0,0,0
subj4_series8_16233,0,0,0,0,0,0
subj4_series8_16234,0,0,0,0,0,0
subj4_series8_16235,0,0,0,0,0,0
subj4_series8_16236,0,0,0,0,0,0
subj4_series8_16237,0,0,0,0,0,0
subj4_series8_16238,0,0,0,0,0,0
subj4_series8_16239,0,0,0,0,0,0
subj4_series8_16240,0,0,0,0,0,0
subj4_series8_16241,0,0,0,0,0,0
subj4_series8_16242,0,0,0,0,0,0
subj4_series8_16243,0,0,0,0,0,0
subj4_series8_16244,0,0,0,0,0,0
subj4_series8_16245,0,0,0,0,0,0
subj4_series8_16246,0,0,0,0,0,0
subj4_series8_16247,0,0,0,0,0,0
subj4_series8_16248,0,0,0,0,0,0
subj4_series8_16249,0,0,0,0,0,0
subj4_series8_16250,0,0,0,0,0,0
subj4_series8_16251,0,0,0,0,0,0
subj4_series8_16252,0,0,0,0,0,0
subj4_series8_16253,0,0,0,0,0,0
subj4_series8_16254,0,0,0,0,0,0
subj4_series8_16255,0,0,0,0,0,0
subj4_series8_16256,0,0,0,0,0,0
subj4_series8_16257,0,0,0,0,0,0
subj4_series8_16258,0,0,0,0,0,0
subj4_series8_16259,0,0,0,0,0,0
subj4_series8_16260,0,0,0,0,0,0
subj4_series8_16261,0,0,0,0,0,0
subj4_series8_16262,0,0,0,0,0,0
subj4_series8_16263,0,0,0,0,0,0
subj4_series8_16264,0,0,0,0,0,0
subj4_series8_16265,0,0,0,0,0,0
subj4_series8_16266,0,0,0,0,0,0
subj4_series8_16267,0,0,0,0,0,0
subj4_series8_16268,0,0,0,0,0,0
subj4_series8_16269,0,0,0,0,0,0
subj4_series8_16270,0,0,0,0,0,0
subj4_series8_16271,0,0,0,0,0,0
subj4_series8_16272,0,0,0,0,0,0
subj4_series8_16273,0,0,0,0,0,0
subj4_series8_16274,0,0,0,0,0,0
subj4_series8_16275,0,0,0,0,0,0
subj4_series8_16276,0,0,0,0,0,0
subj4_series8_16277,0,0,0,0,0,0
subj4_series8_16278,0,0,0,0,0,0
subj4_series8_16279,0,0,0,0,0,0
subj4_series8_16280,0,0,0,0,0,0
subj4_series8_16281,0,0,0,0,0,0
subj4_series8_16282,0,0,0,0,0,0
subj4_series8_16283,0,0,0,0,0,0
subj4_series8_16284,0,0,0,0,0,0
subj4_series8_16285,0,0,0,0,0,0
subj4_series8_16286,0,0,0,0,0,0
subj4_series8_16287,0,0,0,0,0,0
subj4_series8_16288,0,0,0,0,0,0
subj4_series8_16289,0,0,0,0,0,0
subj4_series8_16290,0,0,0,0,0,0
subj4_series8_16291,0,0,0,0,0,0
subj4_series8_16292,0,0,0,0,0,0
subj4_series8_16293,0,0,0,0,0,0
subj4_series8_16294,0,0,0,0,0,0
subj4_series8_16295,0,0,0,0,0,0
subj4_series8_16296,0,0,0,0,0,0
subj4_series8_16297,0,0,0,0,0,0
subj4_series8_16298,0,0,0,0,0,0
subj4_series8_16299,0,0,0,0,0,0
subj4_series8_16300,0,0,0,0,0,0
subj4_series8_16301,0,0,0,0,0,0
subj4_series8_16302,0,0,0,0,0,0
subj4_series8_16303,0,0,0,0,0,0
subj4_series8_16304,0,0,0,0,0,0
subj4_series8_16305,0,0,0,0,0,0
subj4_series8_16306,0,0,0,0,0,0
subj4_series8_16307,0,0,0,0,0,0
subj4_series8_16308,0,0,0,0,0,0
subj4_series8_16309,0,0,0,0,0,0
subj4_series8_16310,0,0,0,0,0,0
subj4_series8_16311,0,0,0,0,0,0
subj4_series8_16312,0,0,0,0,0,0
subj4_series8_16313,0,0,0,0,0,0
subj4_series8_16314,0,0,0,0,0,0
subj4_series8_16315,0,0,0,0,0,0
subj4_series8_16316,0,0,0,0,0,0
subj4_series8_16317,0,0,0,0,0,0
subj4_series8_16318,0,0,0,0,0,0
subj4_series8_16319,0,0,0,0,0,0
subj4_series8_16320,0,0,0,0,0,0
subj4_series8_16321,0,0,0,0,0,0
subj4_series8_16322,0,0,0,0,0,0
subj4_series8_16323,0,0,0,0,0,0
subj4_series8_16324,0,0,0,0,0,0
subj4_series8_16325,0,0,0,0,0,0
subj4_series8_16326,0,0,0,0,0,0
subj4_series8_16327,0,0,0,0,0,0
subj4_series8_16328,0,0,0,0,0,0
subj4_series8_16329,0,0,0,0,0,0
subj4_series8_16330,0,0,0,0,0,0
subj4_series8_16331,0,0,0,0,0,0
subj4_series8_16332,0,0,0,0,0,0
subj4_series8_16333,0,0,0,0,0,0
subj4_series8_16334,0,0,0,0,0,0
subj4_series8_16335,0,0,0,0,0,0
subj4_series8_16336,0,0,0,0,0,0
subj4_series8_16337,0,0,0,0,0,0
subj4_series8_16338,0,0,0,0,0,0
subj4_series8_16339,0,0,0,0,0,0
subj4_series8_16340,0,0,0,0,0,0
subj4_series8_16341,0,0,0,0,0,0
subj4_series8_16342,0,0,0,0,0,0
subj4_series8_16343,0,0,0,0,0,0
subj4_series8_16344,0,0,0,0,0,0
subj4_series8_16345,0,0,0,0,0,0
subj4_series8_16346,0,0,0,0,0,0
subj4_series8_16347,0,0,0,0,0,0
subj4_series8_16348,0,0,0,0,0,0
subj4_series8_16349,0,0,0,0,0,0
subj4_series8_16350,0,0,0,0,0,0
subj4_series8_16351,0,0,0,0,0,0
subj4_series8_16352,0,0,0,0,0,0
subj4_series8_16353,0,0,0,0,0,0
subj4_series8_16354,0,0,0,0,0,0
subj4_series8_16355,0,0,0,0,0,0
subj4_series8_16356,0,0,0,0,0,0
subj4_series8_16357,0,0,0,0,0,0
subj4_series8_16358,0,0,0,0,0,0
subj4_series8_16359,0,0,0,0,0,0
subj4_series8_16360,0,0,0,0,0,0
subj4_series8_16361,0,0,0,0,0,0
subj4_series8_16362,0,0,0,0,0,0
subj4_series8_16363,0,0,0,0,0,0
subj4_series8_16364,0,0,0,0,0,0
subj4_series8_16365,0,0,0,0,0,0
subj4_series8_16366,0,0,0,0,0,0
subj4_series8_16367,0,0,0,0,0,0
subj4_series8_16368,0,0,0,0,0,0
subj4_series8_16369,0,0,0,0,0,0
subj4_series8_16370,0,0,0,0,0,0
subj4_series8_16371,0,0,0,0,0,0
subj4_series8_16372,0,0,0,0,0,0
subj4_series8_16373,0,0,0,0,0,0
subj4_series8_16374,0,0,0,0,0,0
subj4_series8_16375,0,0,0,0,0,0
subj4_series8_16376,0,0,0,0,0,0
subj4_series8_16377,0,0,0,0,0,0
subj4_series8_16378,0,0,0,0,0,0
subj4_series8_16379,0,0,0,0,0,0
subj4_series8_16380,0,0,0,0,0,0
subj4_series8_16381,0,0,0,0,0,0
subj4_series8_16382,0,0,0,0,0,0
subj4_series8_16383,0,0,0,0,0,0
subj4_series8_16384,0,0,0,0,0,0
subj4_series8_16385,0,0,0,0,0,0
subj4_series8_16386,0,0,0,0,0,0
subj4_series8_16387,0,0,0,0,0,0
subj4_series8_16388,0,0,0,0,0,0
subj4_series8_16389,0,0,0,0,0,0
subj4_series8_16390,0,0,0,0,0,0
subj4_series8_16391,0,0,0,0,0,0
subj4_series8_16392,0,0,0,0,0,0
subj4_series8_16393,0,0,0,0,0,0
subj4_series8_16394,0,0,0,0,0,0
subj4_series8_16395,0,0,0,0,0,0
subj4_series8_16396,0,0,0,0,0,0
subj4_series8_16397,0,0,0,0,0,0
subj4_series8_16398,0,0,0,0,0,0
subj4_series8_16399,0,0,0,0,0,0
subj4_series8_16400,0,0,0,0,0,0
subj4_series8_16401,0,0,0,0,0,0
subj4_series8_16402,0,0,0,0,0,0
subj4_series8_16403,0,0,0,0,0,0
subj4_series8_16404,0,0,0,0,0,0
subj4_series8_16405,0,0,0,0,0,0
subj4_series8_16406,0,0,0,0,0,0
subj4_series8_16407,0,0,0,0,0,0
subj4_series8_16408,0,0,0,0,0,0
subj4_series8_16409,0,0,0,0,0,0
subj4_series8_16410,0,0,0,0,0,0
subj4_series8_16411,0,0,0,0,0,0
subj4_series8_16412,0,0,0,0,0,0
subj4_series8_16413,0,0,0,0,0,0
subj4_series8_16414,0,0,0,0,0,0
subj4_series8_16415,0,0,0,0,0,0
subj4_series8_16416,0,0,0,0,0,0
subj4_series8_16417,0,0,0,0,0,0
subj4_series8_16418,0,0,0,0,0,0
subj4_series8_16419,0,0,0,0,0,0
subj4_series8_16420,0,0,0,0,0,0
subj4_series8_16421,0,0,0,0,0,0
subj4_series8_16422,0,0,0,0,0,0
subj4_series8_16423,0,0,0,0,0,0
subj4_series8_16424,0,0,0,0,0,0
subj4_series8_16425,0,0,0,0,0,0
subj4_series8_16426,0,0,0,0,0,0
subj4_series8_16427,0,0,0,0,0,0
subj4_series8_16428,0,0,0,0,0,0
subj4_series8_16429,0,0,0,0,0,0
subj4_series8_16430,0,0,0,0,0,0
subj4_series8_16431,0,0,0,0,0,0
subj4_series8_16432,0,0,0,0,0,0
subj4_series8_16433,0,0,0,0,0,0
subj4_series8_16434,0,0,0,0,0,0
subj4_series8_16435,0,0,0,0,0,0
subj4_series8_16436,0,0,0,0,0,0
subj4_series8_16437,0,0,0,0,0,0
subj4_series8_16438,0,0,0,0,0,0
subj4_series8_16439,0,0,0,0,0,0
subj4_series8_16440,0,0,0,0,0,0
subj4_series8_16441,0,0,0,0,0,0
subj4_series8_16442,0,0,0,0,0,0
subj4_series8_16443,0,0,0,0,0,0
subj4_series8_16444,0,0,0,0,0,0
subj4_series8_16445,0,0,0,0,0,0
subj4_series8_16446,0,0,0,0,0,0
subj4_series8_16447,0,0,0,0,0,0
subj4_series8_16448,0,0,0,0,0,0
subj4_series8_16449,0,0,0,0,0,0
subj4_series8_16450,0,0,0,0,0,0
subj4_series8_16451,0,0,0,0,0,0
subj4_series8_16452,0,0,0,0,0,0
subj4_series8_16453,0,0,0,0,0,0
subj4_series8_16454,0,0,0,0,0,0
subj4_series8_16455,0,0,0,0,0,0
subj4_series8_16456,0,0,0,0,0,0
subj4_series8_16457,0,0,0,0,0,0
subj4_series8_16458,0,0,0,0,0,0
subj4_series8_16459,0,0,0,0,0,0
subj4_series8_16460,0,0,0,0,0,0
subj4_series8_16461,0,0,0,0,0,0
subj4_series8_16462,0,0,0,0,0,0
subj4_series8_16463,0,0,0,0,0,0
subj4_series8_16464,0,0,0,0,0,0
subj4_series8_16465,0,0,0,0,0,0
subj4_series8_16466,0,0,0,0,0,0
subj4_series8_16467,0,0,0,0,0,0
subj4_series8_16468,0,0,0,0,0,0
subj4_series8_16469,0,0,0,0,0,0
subj4_series8_16470,0,0,0,0,0,0
subj4_series8_16471,0,0,0,0,0,0
subj4_series8_16472,0,0,0,0,0,0
subj4_series8_16473,0,0,0,0,0,0
subj4_series8_16474,0,0,0,0,0,0
subj4_series8_16475,0,0,0,0,0,0
subj4_series8_16476,0,0,0,0,0,0
subj4_series8_16477,0,0,0,0,0,0
subj4_series8_16478,0,0,0,0,0,0
subj4_series8_16479,0,0,0,0,0,0
subj4_series8_16480,0,0,0,0,0,0
subj4_series8_16481,0,0,0,0,0,0
subj4_series8_16482,0,0,0,0,0,0
subj4_series8_16483,0,0,0,0,0,0
subj4_series8_16484,0,0,0,0,0,0
subj4_series8_16485,0,0,0,0,0,0
subj4_series8_16486,0,0,0,0,0,0
subj4_series8_16487,0,0,0,0,0,0
subj4_series8_16488,0,0,0,0,0,0
subj4_series8_16489,0,0,0,0,0,0
subj4_series8_16490,0,0,0,0,0,0
subj4_series8_16491,0,0,0,0,0,0
subj4_series8_16492,0,0,0,0,0,0
subj4_series8_16493,0,0,0,0,0,0
subj4_series8_16494,0,0,0,0,0,0
subj4_series8_16495,0,0,0,0,0,0
subj4_series8_16496,0,0,0,0,0,0
subj4_series8_16497,0,0,0,0,0,0
subj4_series8_16498,0,0,0,0,0,0
subj4_series8_16499,0,0,0,0,0,0
subj4_series8_16500,0,0,0,0,0,0
subj4_series8_16501,0,0,0,0,0,0
subj4_series8_16502,0,0,0,0,0,0
subj4_series8_16503,0,0,0,0,0,0
subj4_series8_16504,0,0,0,0,0,0
subj4_series8_16505,0,0,0,0,0,0
subj4_series8_16506,0,0,0,0,0,0
subj4_series8_16507,0,0,0,0,0,0
subj4_series8_16508,0,0,0,0,0,0
subj4_series8_16509,0,0,0,0,0,0
subj4_series8_16510,0,0,0,0,0,0
subj4_series8_16511,0,0,0,0,0,0
subj4_series8_16512,0,0,0,0,0,0
subj4_series8_16513,0,0,0,0,0,0
subj4_series8_16514,0,0,0,0,0,0
subj4_series8_16515,0,0,0,0,0,0
subj4_series8_16516,0,0,0,0,0,0
subj4_series8_16517,0,0,0,0,0,0
subj4_series8_16518,0,0,0,0,0,0
subj4_series8_16519,0,0,0,0,0,0
subj4_series8_16520,0,0,0,0,0,0
subj4_series8_16521,0,0,0,0,0,0
subj4_series8_16522,0,0,0,0,0,0
subj4_series8_16523,0,0,0,0,0,0
subj4_series8_16524,0,0,0,0,0,0
subj4_series8_16525,0,0,0,0,0,0
subj4_series8_16526,0,0,0,0,0,0
subj4_series8_16527,0,0,0,0,0,0
subj4_series8_16528,0,0,0,0,0,0
subj4_series8_16529,0,0,0,0,0,0
subj4_series8_16530,0,0,0,0,0,0
subj4_series8_16531,0,0,0,0,0,0
subj4_series8_16532,0,0,0,0,0,0
subj4_series8_16533,0,0,0,0,0,0
subj4_series8_16534,0,0,0,0,0,0
subj4_series8_16535,0,0,0,0,0,0
subj4_series8_16536,0,0,0,0,0,0
subj4_series8_16537,0,0,0,0,0,0
subj4_series8_16538,0,0,0,0,0,0
subj4_series8_16539,0,0,0,0,0,0
