id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj3_series7_2456,0,0,0,0,0,0
subj3_series7_2457,0,0,0,0,0,0
subj3_series7_2458,0,0,0,0,0,0
subj3_series7_2459,0,0,0,0,0,0
subj3_series7_2460,0,0,0,0,0,0
subj3_series7_2461,0,0,0,0,0,0
subj3_series7_2462,0,0,0,0,0,0
subj3_series7_2463,0,0,0,0,0,0
subj3_series7_2464,0,0,0,0,0,0
subj3_series7_2465,0,0,0,0,0,0
subj3_series7_2466,0,0,0,0,0,0
subj3_series7_2467,0,0,0,0,0,0
subj3_series7_2468,0,0,0,0,0,0
subj3_series7_2469,0,0,0,0,0,0
subj3_series7_2470,0,0,0,0,0,0
subj3_series7_2471,0,0,0,0,0,0
subj3_series7_2472,0,0,0,0,0,0
subj3_series7_2473,0,0,0,0,0,0
subj3_series7_2474,0,0,0,0,0,0
subj3_series7_2475,0,0,0,0,0,0
subj3_series7_2476,0,0,0,0,0,0
subj3_series7_2477,0,0,0,0,0,0
subj3_series7_2478,0,0,0,0,0,0
subj3_series7_2479,0,0,0,0,0,0
subj3_series7_2480,0,0,0,0,0,0
subj3_series7_2481,0,0,0,0,0,0
subj3_series7_2482,0,0,0,0,0,0
subj3_series7_2483,0,0,0,0,0,0
subj3_series7_2484,0,0,0,0,0,0
subj3_series7_2485,0,0,0,0,0,0
subj3_series7_2486,0,0,0,0,0,0
subj3_series7_2487,0,0,0,0,0,0
subj3_series7_2488,0,0,0,0,0,0
subj3_series7_2489,0,0,0,0,0,0
subj3_series7_2490,0,0,0,0,0,0
subj3_series7_2491,0,0,0,0,0,0
subj3_series7_2492,0,0,0,0,0,0
subj3_series7_2493,0,0,0,0,0,0
subj3_series7_2494,0,0,0,0,0,0
subj3_series7_2495,0,0,0,0,0,0
subj3_series7_2496,0,0,0,0,0,0
subj3_series7_2497,0,0,0,0,0,0
subj3_series7_2498,0,0,0,0,0,0
subj3_series7_2499,0,0,0,0,0,0
subj3_series7_2500,0,0,0,0,0,0
subj3_series7_2501,0,0,0,0,0,0
subj3_series7_2502,0,0,0,0,0,0
subj3_series7_2503,0,0,0,0,0,0
subj3_series7_2504,0,0,0,0,0,0
subj3_series7_2505,0,0,0,0,0,0
subj3_series7_2506,0,0,0,0,0,0
subj3_series7_2507,0,0,0,0,0,0
subj3_series7_2508,0,0,0,0,0,0
subj3_series7_2509,0,0,0,0,0,0
subj3_series7_2510,0,0,0,0,0,0
subj3_series7_2511,0,0,0,0,0,0
subj3_series7_2512,0,0,0,0,0,0
subj3_series7_2513,0,0,0,0,0,0
subj3_series7_2514,0,0,0,0,0,0
subj3_series7_2515,0,0,0,0,0,0
subj3_series7_2516,0,0,0,0,0,0
subj3_series7_2517,0,0,0,0,0,0
subj3_series7_2518,0,0,0,0,0,0
subj3_series7_2519,0,0,0,0,0,0
subj3_series7_2520,0,0,0,0,0,0
subj3_series7_2521,0,0,0,0,0,0
subj3_series7_2522,0,0,0,0,0,0
subj3_series7_2523,0,0,0,0,0,0
subj3_series7_2524,0,0,0,0,0,0
subj3_series7_2525,0,0,0,0,0,0
subj3_series7_2526,0,0,0,0,0,0
subj3_series7_2527,0,0,0,0,0,0
subj3_series7_2528,0,0,0,0,0,0
subj3_series7_2529,0,0,0,0,0,0
subj3_series7_2530,0,0,0,0,0,0
subj3_series7_2531,0,0,0,0,0,0
subj3_series7_2532,0,0,0,0,0,0
subj3_series7_2533,0,0,0,0,0,0
subj3_series7_2534,0,0,0,0,0,0
subj3_series7_2535,0,0,0,0,0,0
subj3_series7_2536,0,0,0,0,0,0
subj3_series7_2537,0,0,0,0,0,0
subj3_series7_2538,0,0,0,0,0,0
subj3_series7_2539,0,0,0,0,0,0
subj3_series7_2540,0,0,0,0,0,0
subj3_series7_2541,0,0,0,0,0,0
subj3_series7_2542,0,0,0,0,0,0
subj3_series7_2543,0,0,0,0,0,0
subj3_series7_2544,0,0,0,0,0,0
subj3_series7_2545,0,0,0,0,0,0
subj3_series7_2546,0,0,0,0,0,0
subj3_series7_2547,0,0,0,0,0,0
subj3_series7_2548,0,0,0,0,0,0
subj3_series7_2549,0,0,0,0,0,0
subj3_series7_2550,0,0,0,0,0,0
subj3_series7_2551,0,0,0,0,0,0
subj3_series7_2552,0,0,0,0,0,0
subj3_series7_2553,0,0,0,0,0,0
subj3_series7_2554,0,0,0,0,0,0
subj3_series7_2555,0,0,0,0,0,0
subj3_series7_2556,0,0,0,0,0,0
subj3_series7_2557,0,0,0,0,0,0
subj3_series7_2558,0,0,0,0,0,0
subj3_series7_2559,0,0,0,0,0,0
subj3_series7_2560,0,0,0,0,0,0
subj3_series7_2561,0,0,0,0,0,0
subj3_series7_2562,0,0,0,0,0,0
subj3_series7_2563,0,0,0,0,0,0
subj3_series7_2564,0,0,0,0,0,0
subj3_series7_2565,0,0,0,0,0,0
subj3_series7_2566,0,0,0,0,0,0
subj3_series7_2567,0,0,0,0,0,0
subj3_series7_2568,0,0,0,0,0,0
subj3_series7_2569,0,0,0,0,0,0
subj3_series7_2570,0,0,0,0,0,0
subj3_series7_2571,0,0,0,0,0,0
subj3_series7_2572,0,0,0,0,0,0
subj3_series7_2573,0,0,0,0,0,0
subj3_series7_2574,0,0,0,0,0,0
subj3_series7_2575,0,0,0,0,0,0
subj3_series7_2576,0,0,0,0,0,0
subj3_series7_2577,0,0,0,0,0,0
subj3_series7_2578,0,0,0,0,0,0
subj3_series7_2579,0,0,0,0,0,0
subj3_series7_2580,0,0,0,0,0,0
subj3_series7_2581,0,0,0,0,0,0
subj3_series7_2582,0,0,0,0,0,0
subj3_series7_2583,0,0,0,0,0,0
subj3_series7_2584,0,0,0,0,0,0
subj3_series7_2585,0,0,0,0,0,0
subj3_series7_2586,0,0,0,0,0,0
subj3_series7_2587,0,0,0,0,0,0
subj3_series7_2588,0,0,0,0,0,0
subj3_series7_2589,0,0,0,0,0,0
subj3_series7_2590,0,0,0,0,0,0
subj3_series7_2591,0,0,0,0,0,0
subj3_series7_2592,0,0,0,0,0,0
subj3_series7_2593,0,0,0,0,0,0
subj3_series7_2594,0,0,0,0,0,0
subj3_series7_2595,0,0,0,0,0,0
subj3_series7_2596,0,0,0,0,0,0
subj3_series7_2597,0,0,0,0,0,0
subj3_series7_2598,0,0,0,0,0,0
subj3_series7_2599,0,0,0,0,0,0
subj3_series7_2600,0,0,0,0,0,0
subj3_series7_2601,0,0,0,0,0,0
subj3_series7_2602,0,0,0,0,0,0
subj3_series7_2603,0,0,0,0,0,0
subj3_series7_2604,0,0,0,0,0,0
subj3_series7_2605,0,0,0,0,0,0
subj3_series7_2606,0,0,0,0,0,0
subj3_series7_2607,0,0,0,0,0,0
subj3_series7_2608,0,0,0,0,0,0
subj3_series7_2609,0,0,0,0,0,0
subj3_series7_2610,0,0,0,0,0,0
subj3_series7_2611,0,0,0,0,0,0
subj3_series7_2612,0,0,0,0,0,0
subj3_series7_2613,0,0,0,0,0,0
subj3_series7_2614,0,0,0,0,0,0
subj3_series7_2615,0,0,0,0,0,0
subj3_series7_2616,0,0,0,0,0,0
subj3_series7_2617,0,0,0,0,0,0
subj3_series7_2618,0,0,0,0,0,0
subj3_series7_2619,0,0,0,0,0,0
subj3_series7_2620,0,0,0,0,0,0
subj3_series7_2621,0,0,0,0,0,0
subj3_series7_2622,0,0,0,0,0,0
subj3_series7_2623,0,0,0,0,0,0
subj3_series7_2624,0,0,0,0,0,0
subj3_series7_2625,0,0,0,0,0,0
subj3_series7_2626,0,0,0,0,0,0
subj3_series7_2627,0,0,0,0,0,0
subj3_series7_2628,0,0,0,0,0,0
subj3_series7_2629,0,0,0,0,0,0
subj3_series7_2630,0,0,0,0,0,0
subj3_series7_2631,0,0,0,0,0,0
subj3_series7_2632,0,0,0,0,0,0
subj3_series7_2633,0,0,0,0,0,0
subj3_series7_2634,0,0,0,0,0,0
subj3_series7_2635,0,0,0,0,0,0
subj3_series7_2636,0,0,0,0,0,0
subj3_series7_2637,0,0,0,0,0,0
subj3_series7_2638,0,0,0,0,0,0
subj3_series7_2639,0,0,0,0,0,0
subj3_series7_2640,0,0,0,0,0,0
subj3_series7_2641,0,0,0,0,0,0
subj3_series7_2642,0,0,0,0,0,0
subj3_series7_2643,0,0,0,0,0,0
subj3_series7_2644,0,0,0,0,0,0
subj3_series7_2645,0,0,0,0,0,0
subj3_series7_2646,0,0,0,0,0,0
subj3_series7_2647,0,0,0,0,0,0
subj3_series7_2648,0,0,0,0,0,0
subj3_series7_2649,0,0,0,0,0,0
subj3_series7_2650,0,0,0,0,0,0
subj3_series7_2651,0,0,0,0,0,0
subj3_series7_2652,0,0,0,0,0,0
subj3_series7_2653,0,0,0,0,0,0
subj3_series7_2654,0,0,0,0,0,0
subj3_series7_2655,0,0,0,0,0,0
subj3_series7_2656,0,0,0,0,0,0
subj3_series7_2657,0,0,0,0,0,0
subj3_series7_2658,0,0,0,0,0,0
subj3_series7_2659,0,0,0,0,0,0
subj3_series7_2660,0,0,0,0,0,0
subj3_series7_2661,0,0,0,0,0,0
subj3_series7_2662,0,0,0,0,0,0
subj3_series7_2663,0,0,0,0,0,0
subj3_series7_2664,0,0,0,0,0,0
subj3_series7_2665,0,0,0,0,0,0
subj3_series7_2666,0,0,0,0,0,0
subj3_series7_2667,0,0,0,0,0,0
subj3_series7_2668,0,0,0,0,0,0
subj3_series7_2669,0,0,0,0,0,0
subj3_series7_2670,0,0,0,0,0,0
subj3_series7_2671,0,0,0,0,0,0
subj3_series7_2672,0,0,0,0,0,0
subj3_series7_2673,0,0,0,0,0,0
subj3_series7_2674,0,0,0,0,0,0
subj3_series7_2675,0,0,0,0,0,0
subj3_series7_2676,0,0,0,0,0,0
subj3_series7_2677,0,0,0,0,0,0
subj3_series7_2678,0,0,0,0,0,0
subj3_series7_2679,0,0,0,0,0,0
subj3_series7_2680,0,0,0,0,0,0
subj3_series7_2681,0,0,0,0,0,0
subj3_series7_2682,0,0,0,0,0,0
subj3_series7_2683,0,0,0,0,0,0
subj3_series7_2684,0,0,0,0,0,0
subj3_series7_2685,0,0,0,0,0,0
subj3_series7_2686,0,0,0,0,0,0
subj3_series7_2687,0,0,0,0,0,0
subj3_series7_2688,0,0,0,0,0,0
subj3_series7_2689,0,0,0,0,0,0
subj3_series7_2690,0,0,0,0,0,0
subj3_series7_2691,0,0,0,0,0,0
subj3_series7_2692,0,0,0,0,0,0
subj3_series7_2693,0,0,0,0,0,0
subj3_series7_2694,0,0,0,0,0,0
subj3_series7_2695,0,0,0,0,0,0
subj3_series7_2696,0,0,0,0,0,0
subj3_series7_2697,0,0,0,0,0,0
subj3_series7_2698,0,0,0,0,0,0
subj3_series7_2699,0,0,0,0,0,0
subj3_series7_2700,0,0,0,0,0,0
subj3_series7_2701,0,0,0,0,0,0
subj3_series7_2702,0,0,0,0,0,0
subj3_series7_2703,0,0,0,0,0,0
subj3_series7_2704,0,0,0,0,0,0
subj3_series7_2705,0,0,0,0,0,0
subj3_series7_2706,0,0,0,0,0,0
subj3_series7_2707,0,0,0,0,0,0
subj3_series7_2708,0,0,0,0,0,0
subj3_series7_2709,0,0,0,0,0,0
subj3_series7_2710,0,0,0,0,0,0
subj3_series7_2711,0,0,0,0,0,0
subj3_series7_2712,0,0,0,0,0,0
subj3_series7_2713,0,0,0,0,0,0
subj3_series7_2714,0,0,0,0,0,0
subj3_series7_2715,0,0,0,0,0,0
subj3_series7_2716,0,0,0,0,0,0
subj3_series7_2717,0,0,0,0,0,0
subj3_series7_2718,0,0,0,0,0,0
subj3_series7_2719,0,0,0,0,0,0
subj3_series7_2720,0,0,0,0,0,0
subj3_series7_2721,0,0,0,0,0,0
subj3_series7_2722,0,0,0,0,0,0
subj3_series7_2723,0,0,0,0,0,0
subj3_series7_2724,0,0,0,0,0,0
subj3_series7_2725,0,0,0,0,0,0
subj3_series7_2726,0,0,0,0,0,0
subj3_series7_2727,0,0,0,0,0,0
subj3_series7_2728,0,0,0,0,0,0
subj3_series7_2729,0,0,0,0,0,0
subj3_series7_2730,0,0,0,0,0,0
subj3_series7_2731,0,0,0,0,0,0
subj3_series7_2732,0,0,0,0,0,0
subj3_series7_2733,0,0,0,0,0,0
subj3_series7_2734,0,0,0,0,0,0
subj3_series7_2735,0,0,0,0,0,0
subj3_series7_2736,0,0,0,0,0,0
subj3_series7_2737,0,0,0,0,0,0
subj3_series7_2738,0,0,0,0,0,0
subj3_series7_2739,0,0,0,0,0,0
subj3_series7_2740,0,0,0,0,0,0
subj3_series7_2741,0,0,0,0,0,0
subj3_series7_2742,0,0,0,0,0,0
subj3_series7_2743,0,0,0,0,0,0
subj3_series7_2744,0,0,0,0,0,0
subj3_series7_2745,0,0,0,0,0,0
subj3_series7_2746,0,0,0,0,0,0
subj3_series7_2747,0,0,0,0,0,0
subj3_series7_2748,0,0,0,0,0,0
subj3_series7_2749,0,0,0,0,0,0
subj3_series7_2750,0,0,0,0,0,0
subj3_series7_2751,0,0,0,0,0,0
subj3_series7_2752,0,0,0,0,0,0
subj3_series7_2753,0,0,0,0,0,0
subj3_series7_2754,0,0,0,0,0,0
subj3_series7_2755,0,0,0,0,0,0
subj3_series7_2756,0,0,0,0,0,0
subj3_series7_2757,0,0,0,0,0,0
subj3_series7_2758,0,0,0,0,0,0
subj3_series7_2759,0,0,0,0,0,0
subj3_series7_2760,0,0,0,0,0,0
subj3_series7_2761,0,0,0,0,0,0
subj3_series7_2762,0,0,0,0,0,0
subj3_series7_2763,0,0,0,0,0,0
subj3_series7_2764,0,0,0,0,0,0
subj3_series7_2765,0,0,0,0,0,0
subj3_series7_2766,0,0,0,0,0,0
subj3_series7_2767,0,0,0,0,0,0
subj3_series7_2768,0,0,0,0,0,0
subj3_series7_2769,0,0,0,0,0,0
subj3_series7_2770,0,0,0,0,0,0
subj3_series7_2771,0,0,0,0,0,0
subj3_series7_2772,0,0,0,0,0,0
subj3_series7_2773,0,0,0,0,0,0
subj3_series7_2774,0,0,0,0,0,0
subj3_series7_2775,0,0,0,0,0,0
subj3_series7_2776,0,0,0,0,0,0
subj3_series7_2777,0,0,0,0,0,0
subj3_series7_2778,0,0,0,0,0,0
subj3_series7_2779,0,0,0,0,0,0
subj3_series7_2780,0,0,0,0,0,0
subj3_series7_2781,0,0,0,0,0,0
subj3_series7_2782,0,0,0,0,0,0
subj3_series7_2783,0,0,0,0,0,0
subj3_series7_2784,0,0,0,0,0,0
subj3_series7_2785,0,0,0,0,0,0
subj3_series7_2786,0,0,0,0,0,0
subj3_series7_2787,0,0,0,0,0,0
subj3_series7_2788,0,0,0,0,0,0
subj3_series7_2789,0,0,0,0,0,0
subj3_series7_2790,0,0,0,0,0,0
subj3_series7_2791,0,0,0,0,0,0
subj3_series7_2792,0,0,0,0,0,0
subj3_series7_2793,0,0,0,0,0,0
subj3_series7_2794,0,0,0,0,0,0
subj3_series7_2795,0,0,0,0,0,0
subj3_series7_2796,0,0,0,0,0,0
subj3_series7_2797,0,0,0,0,0,0
subj3_series7_2798,0,0,0,0,0,0
subj3_series7_2799,0,0,0,0,0,0
subj3_series7_2800,0,0,0,0,0,0
subj3_series7_2801,0,0,0,0,0,0
subj3_series7_2802,0,0,0,0,0,0
subj3_series7_2803,0,0,0,0,0,0
subj3_series7_2804,0,0,0,0,0,0
subj3_series7_2805,0,0,0,0,0,0
subj3_series7_2806,0,0,0,0,0,0
subj3_series7_2807,0,0,0,0,0,0
subj3_series7_2808,0,0,0,0,0,0
subj3_series7_2809,0,0,0,0,0,0
subj3_series7_2810,0,0,0,0,0,0
subj3_series7_2811,0,0,0,0,0,0
subj3_series7_2812,0,0,0,0,0,0
subj3_series7_2813,0,0,0,0,0,0
subj3_series7_2814,0,0,0,0,0,0
subj3_series7_2815,0,0,0,0,0,0
subj3_series7_2816,0,0,0,0,0,0
subj3_series7_2817,0,0,0,0,0,0
subj3_series7_2818,0,0,0,0,0,0
subj3_series7_2819,0,0,0,0,0,0
subj3_series7_2820,0,0,0,0,0,0
subj3_series7_2821,0,0,0,0,0,0
subj3_series7_2822,0,0,0,0,0,0
subj3_series7_2823,0,0,0,0,0,0
subj3_series7_2824,0,0,0,0,0,0
subj3_series7_2825,0,0,0,0,0,0
subj3_series7_2826,0,0,0,0,0,0
subj3_series7_2827,0,0,0,0,0,0
subj3_series7_2828,0,0,0,0,0,0
subj3_series7_2829,0,0,0,0,0,0
subj3_series7_2830,0,0,0,0,0,0
subj3_series7_2831,0,0,0,0,0,0
subj3_series7_2832,0,0,0,0,0,0
subj3_series7_2833,0,0,0,0,0,0
subj3_series7_2834,0,0,0,0,0,0
subj3_series7_2835,0,0,0,0,0,0
subj3_series7_2836,0,0,0,0,0,0
subj3_series7_2837,0,0,0,0,0,0
subj3_series7_2838,0,0,0,0,0,0
subj3_series7_2839,0,0,0,0,0,0
subj3_series7_2840,0,0,0,0,0,0
subj3_series7_2841,0,0,0,0,0,0
subj3_series7_2842,0,0,0,0,0,0
subj3_series7_2843,0,0,0,0,0,0
subj3_series7_2844,0,0,0,0,0,0
subj3_series7_2845,0,0,0,0,0,0
subj3_series7_2846,0,0,0,0,0,0
subj3_series7_2847,0,0,0,0,0,0
subj3_series7_2848,0,0,0,0,0,0
subj3_series7_2849,0,0,0,0,0,0
subj3_series7_2850,0,0,0,0,0,0
subj3_series7_2851,0,0,0,0,0,0
subj3_series7_2852,0,0,0,0,0,0
subj3_series7_2853,0,0,0,0,0,0
subj3_series7_2854,0,0,0,0,0,0
subj3_series7_2855,0,0,0,0,0,0
subj3_series7_2856,0,0,0,0,0,0
subj3_series7_2857,0,0,0,0,0,0
subj3_series7_2858,0,0,0,0,0,0
subj3_series7_2859,0,0,0,0,0,0
subj3_series7_2860,0,0,0,0,0,0
subj3_series7_2861,0,0,0,0,0,0
subj3_series7_2862,0,0,0,0,0,0
subj3_series7_2863,0,0,0,0,0,0
subj3_series7_2864,0,0,0,0,0,0
subj3_series7_2865,0,0,0,0,0,0
subj3_series7_2866,0,0,0,0,0,0
subj3_series7_2867,0,0,0,0,0,0
subj3_series7_2868,0,0,0,0,0,0
subj3_series7_2869,0,0,0,0,0,0
subj3_series7_2870,0,0,0,0,0,0
subj3_series7_2871,0,0,0,0,0,0
subj3_series7_2872,0,0,0,0,0,0
subj3_series7_2873,0,0,0,0,0,0
subj3_series7_2874,0,0,0,0,0,0
subj3_series7_2875,0,0,0,0,0,0
subj3_series7_2876,0,0,0,0,0,0
subj3_series7_2877,0,0,0,0,0,0
subj3_series7_2878,0,0,0,0,0,0
subj3_series7_2879,0,0,0,0,0,0
subj3_series7_2880,0,0,0,0,0,0
subj3_series7_2881,0,0,0,0,0,0
subj3_series7_2882,0,0,0,0,0,0
subj3_series7_2883,0,0,0,0,0,0
subj3_series7_2884,0,0,0,0,0,0
subj3_series7_2885,0,0,0,0,0,0
subj3_series7_2886,0,0,0,0,0,0
subj3_series7_2887,0,0,0,0,0,0
subj3_series7_2888,0,0,0,0,0,0
subj3_series7_2889,0,0,0,0,0,0
subj3_series7_2890,0,0,0,0,0,0
subj3_series7_2891,0,0,0,0,0,0
subj3_series7_2892,0,0,0,0,0,0
subj3_series7_2893,0,0,0,0,0,0
subj3_series7_2894,0,0,0,0,0,0
subj3_series7_2895,0,0,0,0,0,0
subj3_series7_2896,0,0,0,0,0,0
subj3_series7_2897,0,0,0,0,0,0
subj3_series7_2898,0,0,0,0,0,0
subj3_series7_2899,0,0,0,0,0,0
subj3_series7_2900,0,0,0,0,0,0
subj3_series7_2901,0,0,0,0,0,0
subj3_series7_2902,0,0,0,0,0,0
subj3_series7_2903,0,0,0,0,0,0
subj3_series7_2904,0,0,0,0,0,0
subj3_series7_2905,0,0,0,0,0,0
subj3_series7_2906,0,0,0,0,0,0
subj3_series7_2907,0,0,0,0,0,0
subj3_series7_2908,0,0,0,0,0,0
subj3_series7_2909,0,0,0,0,0,0
subj3_series7_2910,0,0,0,0,0,0
subj3_series7_2911,0,0,0,0,0,0
subj3_series7_2912,0,0,0,0,0,0
subj3_series7_2913,0,0,0,0,0,0
subj3_series7_2914,0,0,0,0,0,0
subj3_series7_2915,0,0,0,0,0,0
subj3_series7_2916,0,0,0,0,0,0
subj3_series7_2917,0,0,0,0,0,0
subj3_series7_2918,0,0,0,0,0,0
subj3_series7_2919,0,0,0,0,0,0
subj3_series7_2920,0,0,0,0,0,0
subj3_series7_2921,0,0,0,0,0,0
subj3_series7_2922,0,0,0,0,0,0
subj3_series7_2923,0,0,0,0,0,0
subj3_series7_2924,0,0,0,0,0,0
subj3_series7_2925,0,0,0,0,0,0
subj3_series7_2926,0,0,0,0,0,0
subj3_series7_2927,0,0,0,0,0,0
subj3_series7_2928,0,0,0,0,0,0
subj3_series7_2929,0,0,0,0,0,0
subj3_series7_2930,0,0,0,0,0,0
subj3_series7_2931,0,0,0,0,0,0
subj3_series7_2932,0,0,0,0,0,0
subj3_series7_2933,0,0,0,0,0,0
subj3_series7_2934,0,0,0,0,0,0
subj3_series7_2935,0,0,0,0,0,0
subj3_series7_2936,0,0,0,0,0,0
subj3_series7_2937,0,0,0,0,0,0
subj3_series7_2938,0,0,0,0,0,0
subj3_series7_2939,0,0,0,0,0,0
subj3_series7_2940,0,0,0,0,0,0
subj3_series7_2941,0,0,0,0,0,0
subj3_series7_2942,0,0,0,0,0,0
subj3_series7_2943,0,0,0,0,0,0
subj3_series7_2944,0,0,0,0,0,0
subj3_series7_2945,0,0,0,0,0,0
subj3_series7_2946,0,0,0,0,0,0
subj3_series7_2947,0,0,0,0,0,0
subj3_series7_2948,0,0,0,0,0,0
subj3_series7_2949,0,0,0,0,0,0
subj3_series7_2950,0,0,0,0,0,0
subj3_series7_2951,0,0,0,0,0,0
subj3_series7_2952,0,0,0,0,0,0
subj3_series7_2953,0,0,0,0,0,0
subj3_series7_2954,0,0,0,0,0,0
subj3_series7_2955,0,0,0,0,0,0
subj3_series7_2956,0,0,0,0,0,0
subj3_series7_2957,0,0,0,0,0,0
subj3_series7_2958,0,0,0,0,0,0
subj3_series7_2959,0,0,0,0,0,0
subj3_series7_2960,0,0,0,0,0,0
subj3_series7_2961,0,0,0,0,0,0
subj3_series7_2962,0,0,0,0,0,0
subj3_series7_2963,0,0,0,0,0,0
subj3_series7_2964,0,0,0,0,0,0
subj3_series7_2965,0,0,0,0,0,0
subj3_series7_2966,0,0,0,0,0,0
subj3_series7_2967,0,0,0,0,0,0
subj3_series7_2968,0,0,0,0,0,0
subj3_series7_2969,0,0,0,0,0,0
subj3_series7_2970,0,0,0,0,0,0
subj3_series7_2971,0,0,0,0,0,0
subj3_series7_2972,0,0,0,0,0,0
subj3_series7_2973,0,0,0,0,0,0
subj3_series7_2974,0,0,0,0,0,0
subj3_series7_2975,0,0,0,0,0,0
subj3_series7_2976,0,0,0,0,0,0
subj3_series7_2977,0,0,0,0,0,0
subj3_series7_2978,0,0,0,0,0,0
subj3_series7_2979,0,0,0,0,0,0
subj3_series7_2980,0,0,0,0,0,0
subj3_series7_2981,0,0,0,0,0,0
subj3_series7_2982,0,0,0,0,0,0
subj3_series7_2983,0,0,0,0,0,0
subj3_series7_2984,0,0,0,0,0,0
subj3_series7_2985,0,0,0,0,0,0
subj3_series7_2986,0,0,0,0,0,0
subj3_series7_2987,0,0,0,0,0,0
subj3_series7_2988,0,0,0,0,0,0
subj3_series7_2989,0,0,0,0,0,0
subj3_series7_2990,0,0,0,0,0,0
subj3_series7_2991,0,0,0,0,0,0
subj3_series7_2992,0,0,0,0,0,0
subj3_series7_2993,0,0,0,0,0,0
subj3_series7_2994,0,0,0,0,0,0
subj3_series7_2995,0,0,0,0,0,0
subj3_series7_2996,0,0,0,0,0,0
subj3_series7_2997,0,0,0,0,0,0
subj3_series7_2998,0,0,0,0,0,0
subj3_series7_2999,0,0,0,0,0,0
subj3_series7_3000,0,0,0,0,0,0
subj3_series7_3001,0,0,0,0,0,0
subj3_series7_3002,0,0,0,0,0,0
subj3_series7_3003,0,0,0,0,0,0
subj3_series7_3004,0,0,0,0,0,0
subj3_series7_3005,0,0,0,0,0,0
subj3_series7_3006,0,0,0,0,0,0
subj3_series7_3007,0,0,0,0,0,0
subj3_series7_3008,0,0,0,0,0,0
subj3_series7_3009,0,0,0,0,0,0
subj3_series7_3010,0,0,0,0,0,0
subj3_series7_3011,0,0,0,0,0,0
subj3_series7_3012,0,0,0,0,0,0
subj3_series7_3013,0,0,0,0,0,0
subj3_series7_3014,0,0,0,0,0,0
subj3_series7_3015,0,0,0,0,0,0
subj3_series7_3016,0,0,0,0,0,0
subj3_series7_3017,0,0,0,0,0,0
subj3_series7_3018,0,0,0,0,0,0
subj3_series7_3019,0,0,0,0,0,0
subj3_series7_3020,0,0,0,0,0,0
subj3_series7_3021,0,0,0,0,0,0
subj3_series7_3022,0,0,0,0,0,0
subj3_series7_3023,0,0,0,0,0,0
subj3_series7_3024,0,0,0,0,0,0
subj3_series7_3025,0,0,0,0,0,0
subj3_series7_3026,0,0,0,0,0,0
subj3_series7_3027,0,0,0,0,0,0
subj3_series7_3028,0,0,0,0,0,0
subj3_series7_3029,0,0,0,0,0,0
subj3_series7_3030,0,0,0,0,0,0
subj3_series7_3031,0,0,0,0,0,0
subj3_series7_3032,0,0,0,0,0,0
subj3_series7_3033,0,0,0,0,0,0
subj3_series7_3034,0,0,0,0,0,0
subj3_series7_3035,0,0,0,0,0,0
subj3_series7_3036,0,0,0,0,0,0
subj3_series7_3037,0,0,0,0,0,0
subj3_series7_3038,0,0,0,0,0,0
subj3_series7_3039,0,0,0,0,0,0
subj3_series7_3040,0,0,0,0,0,0
subj3_series7_3041,0,0,0,0,0,0
subj3_series7_3042,0,0,0,0,0,0
subj3_series7_3043,0,0,0,0,0,0
subj3_series7_3044,0,0,0,0,0,0
subj3_series7_3045,0,0,0,0,0,0
subj3_series7_3046,0,0,0,0,0,0
subj3_series7_3047,0,0,0,0,0,0
subj3_series7_3048,0,0,0,0,0,0
subj3_series7_3049,0,0,0,0,0,0
subj3_series7_3050,0,0,0,0,0,0
subj3_series7_3051,0,0,0,0,0,0
subj3_series7_3052,0,0,0,0,0,0
subj3_series7_3053,0,0,0,0,0,0
subj3_series7_3054,0,0,0,0,0,0
subj3_series7_3055,0,0,0,0,0,0
subj3_series7_3056,0,0,0,0,0,0
subj3_series7_3057,0,0,0,0,0,0
subj3_series7_3058,0,0,0,0,0,0
subj3_series7_3059,0,0,0,0,1,0
subj3_series7_3060,0,0,0,0,1,0
subj3_series7_3061,0,0,0,0,1,0
subj3_series7_3062,0,0,0,0,1,0
subj3_series7_3063,0,0,0,0,1,0
subj3_series7_3064,0,0,0,0,1,0
subj3_series7_3065,0,0,0,0,1,0
subj3_series7_3066,0,0,0,0,1,0
subj3_series7_3067,0,0,0,0,1,0
subj3_series7_3068,0,0,0,0,1,0
subj3_series7_3069,0,0,0,0,1,0
subj3_series7_3070,0,0,0,0,1,0
subj3_series7_3071,0,0,0,0,1,0
subj3_series7_3072,0,0,0,0,1,0
subj3_series7_3073,0,0,0,0,1,0
subj3_series7_3074,0,0,0,0,1,0
subj3_series7_3075,0,0,0,0,1,0
subj3_series7_3076,0,0,0,0,1,0
subj3_series7_3077,0,0,0,0,1,0
subj3_series7_3078,0,0,0,0,1,0
subj3_series7_3079,0,0,0,0,1,0
subj3_series7_3080,0,0,0,0,1,0
subj3_series7_3081,0,0,0,0,1,0
subj3_series7_3082,0,0,0,0,1,0
subj3_series7_3083,0,0,0,0,1,0
subj3_series7_3084,0,0,0,0,1,0
subj3_series7_3085,0,0,0,0,1,0
subj3_series7_3086,0,0,0,0,1,0
subj3_series7_3087,0,0,0,0,1,0
subj3_series7_3088,0,0,0,0,1,0
subj3_series7_3089,0,0,0,0,1,0
