id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj8_series3_3239,0,0,0,0,0,0
subj8_series3_3240,0,0,0,0,0,0
subj8_series3_3241,0,0,0,0,0,0
subj8_series3_3242,0,0,0,0,0,0
subj8_series3_3243,0,0,0,0,0,0
subj8_series3_3244,0,0,0,0,0,0
subj8_series3_3245,0,0,0,0,0,0
subj8_series3_3246,0,0,0,0,0,0
subj8_series3_3247,0,0,0,0,0,0
subj8_series3_3248,0,0,0,0,0,0
subj8_series3_3249,0,0,0,0,0,0
subj8_series3_3250,0,0,0,0,0,0
subj8_series3_3251,0,0,0,0,0,0
subj8_series3_3252,0,0,0,0,0,0
subj8_series3_3253,0,0,0,0,0,0
subj8_series3_3254,0,0,0,0,0,0
subj8_series3_3255,0,0,0,0,0,0
subj8_series3_3256,0,0,0,0,0,0
subj8_series3_3257,0,0,0,0,0,0
subj8_series3_3258,0,0,0,0,0,0
subj8_series3_3259,0,0,0,0,0,0
subj8_series3_3260,0,0,0,0,0,0
subj8_series3_3261,0,0,0,0,0,0
subj8_series3_3262,0,0,0,0,0,0
subj8_series3_3263,0,0,0,0,0,0
subj8_series3_3264,0,0,0,0,0,0
subj8_series3_3265,0,0,0,0,0,0
subj8_series3_3266,0,0,0,0,0,0
subj8_series3_3267,0,0,0,0,0,0
subj8_series3_3268,0,0,0,0,0,0
subj8_series3_3269,0,0,0,0,0,0
subj8_series3_3270,0,0,0,0,0,0
subj8_series3_3271,0,0,0,0,0,0
subj8_series3_3272,0,0,0,0,0,0
subj8_series3_3273,0,0,0,0,0,0
subj8_series3_3274,0,0,0,0,0,0
subj8_series3_3275,0,0,0,0,0,0
subj8_series3_3276,0,0,0,0,0,0
subj8_series3_3277,0,0,0,0,0,0
subj8_series3_3278,0,0,0,0,0,0
subj8_series3_3279,0,0,0,0,0,0
subj8_series3_3280,0,0,0,0,0,0
subj8_series3_3281,0,0,0,0,0,0
subj8_series3_3282,0,0,0,0,0,0
subj8_series3_3283,0,0,0,0,0,0
subj8_series3_3284,0,0,0,0,0,0
subj8_series3_3285,0,0,0,0,0,0
subj8_series3_3286,0,0,0,0,0,0
subj8_series3_3287,0,0,0,0,0,0
subj8_series3_3288,0,0,0,0,0,0
subj8_series3_3289,0,0,0,0,0,0
subj8_series3_3290,0,0,0,0,0,0
subj8_series3_3291,0,0,0,0,0,0
subj8_series3_3292,0,0,0,0,0,0
subj8_series3_3293,0,0,0,0,0,0
subj8_series3_3294,0,0,0,0,0,0
subj8_series3_3295,0,0,0,0,0,0
subj8_series3_3296,0,0,0,0,0,0
subj8_series3_3297,0,0,0,0,0,0
subj8_series3_3298,0,0,0,0,0,0
subj8_series3_3299,0,0,0,0,0,0
subj8_series3_3300,0,0,0,0,0,0
subj8_series3_3301,0,0,0,0,0,0
subj8_series3_3302,0,0,0,0,0,0
subj8_series3_3303,0,0,0,0,0,0
subj8_series3_3304,0,0,0,0,0,0
subj8_series3_3305,0,0,0,0,0,0
subj8_series3_3306,0,0,0,0,0,0
subj8_series3_3307,0,0,0,0,0,0
subj8_series3_3308,0,0,0,0,0,0
subj8_series3_3309,0,0,0,0,0,0
subj8_series3_3310,0,0,0,0,0,0
subj8_series3_3311,0,0,0,0,0,0
subj8_series3_3312,0,0,0,0,0,0
subj8_series3_3313,0,0,0,0,0,0
subj8_series3_3314,0,0,0,0,0,0
subj8_series3_3315,0,0,0,0,0,0
subj8_series3_3316,0,0,0,0,0,0
subj8_series3_3317,0,0,0,0,0,0
subj8_series3_3318,0,0,0,0,0,0
subj8_series3_3319,0,0,0,0,0,0
subj8_series3_3320,0,0,0,0,0,0
subj8_series3_3321,0,0,0,0,0,0
subj8_series3_3322,0,0,0,0,0,0
subj8_series3_3323,0,0,0,0,0,0
subj8_series3_3324,0,0,0,0,0,0
subj8_series3_3325,0,0,0,0,0,0
subj8_series3_3326,0,0,0,0,0,0
subj8_series3_3327,0,0,0,0,0,0
subj8_series3_3328,0,0,0,0,0,0
subj8_series3_3329,0,0,0,0,0,0
subj8_series3_3330,0,0,0,0,0,0
subj8_series3_3331,0,0,0,0,0,0
subj8_series3_3332,0,0,0,0,0,0
subj8_series3_3333,0,0,0,0,0,0
subj8_series3_3334,0,0,0,0,0,0
subj8_series3_3335,0,0,0,0,0,0
subj8_series3_3336,0,0,0,0,0,0
subj8_series3_3337,0,0,0,0,0,0
subj8_series3_3338,0,0,0,0,0,0
subj8_series3_3339,0,0,0,0,0,0
subj8_series3_3340,0,0,0,0,0,0
subj8_series3_3341,0,0,0,0,0,0
subj8_series3_3342,0,0,0,0,0,0
subj8_series3_3343,0,0,0,0,0,0
subj8_series3_3344,0,0,0,0,0,0
subj8_series3_3345,0,0,0,0,0,0
subj8_series3_3346,0,0,0,0,0,0
subj8_series3_3347,0,0,0,0,0,0
subj8_series3_3348,0,0,0,0,0,0
subj8_series3_3349,0,0,0,0,0,0
subj8_series3_3350,0,0,0,0,0,0
subj8_series3_3351,0,0,0,0,0,0
subj8_series3_3352,0,0,0,0,0,0
subj8_series3_3353,0,0,0,0,0,0
subj8_series3_3354,0,0,0,0,0,0
subj8_series3_3355,0,0,0,0,0,0
subj8_series3_3356,0,0,0,0,0,0
subj8_series3_3357,0,0,0,0,0,0
subj8_series3_3358,0,0,0,0,0,0
subj8_series3_3359,0,0,0,0,0,0
subj8_series3_3360,0,0,0,0,0,0
subj8_series3_3361,0,0,0,0,0,0
subj8_series3_3362,0,0,0,0,0,0
subj8_series3_3363,0,0,0,0,0,0
subj8_series3_3364,0,0,0,0,0,0
subj8_series3_3365,0,0,0,0,0,0
subj8_series3_3366,0,0,0,0,0,0
subj8_series3_3367,0,0,0,0,0,0
subj8_series3_3368,0,0,0,0,0,0
subj8_series3_3369,0,0,0,0,0,0
subj8_series3_3370,0,0,0,0,0,0
subj8_series3_3371,0,0,0,0,0,0
subj8_series3_3372,0,0,0,0,0,0
subj8_series3_3373,0,0,0,0,0,0
subj8_series3_3374,0,0,0,0,0,0
subj8_series3_3375,0,0,0,0,0,0
subj8_series3_3376,0,0,0,0,0,0
subj8_series3_3377,0,0,0,0,0,0
subj8_series3_3378,0,0,0,0,0,0
subj8_series3_3379,0,0,0,0,0,0
subj8_series3_3380,0,0,0,0,0,0
subj8_series3_3381,0,0,0,0,0,0
subj8_series3_3382,0,0,0,0,0,0
subj8_series3_3383,0,0,0,0,0,0
subj8_series3_3384,0,0,0,0,0,0
subj8_series3_3385,0,0,0,0,0,0
subj8_series3_3386,0,0,0,0,0,0
subj8_series3_3387,0,0,0,0,0,0
subj8_series3_3388,0,0,0,0,0,0
subj8_series3_3389,0,0,0,0,0,0
subj8_series3_3390,0,0,0,0,0,0
subj8_series3_3391,0,0,0,0,0,0
subj8_series3_3392,0,0,0,0,0,0
subj8_series3_3393,0,0,0,0,0,0
subj8_series3_3394,0,0,0,0,0,0
subj8_series3_3395,0,0,0,0,0,0
subj8_series3_3396,0,0,0,0,0,0
subj8_series3_3397,0,0,0,0,0,0
subj8_series3_3398,0,0,0,0,0,0
subj8_series3_3399,0,0,0,0,0,0
subj8_series3_3400,0,0,0,0,0,0
subj8_series3_3401,0,0,0,0,0,0
subj8_series3_3402,0,0,0,0,0,0
subj8_series3_3403,0,0,0,0,0,0
subj8_series3_3404,0,0,0,0,0,0
subj8_series3_3405,0,0,0,0,0,0
subj8_series3_3406,0,0,0,0,0,0
subj8_series3_3407,0,0,0,0,0,0
subj8_series3_3408,0,0,0,0,0,0
subj8_series3_3409,0,0,0,0,0,0
subj8_series3_3410,0,0,0,0,0,0
subj8_series3_3411,0,0,0,0,0,0
subj8_series3_3412,0,0,0,0,0,0
subj8_series3_3413,0,0,0,0,0,0
subj8_series3_3414,0,0,0,0,0,0
subj8_series3_3415,0,0,0,0,0,0
subj8_series3_3416,0,0,0,0,0,0
subj8_series3_3417,0,0,0,0,0,0
subj8_series3_3418,0,0,0,0,0,0
subj8_series3_3419,0,0,0,0,0,0
subj8_series3_3420,0,0,0,0,0,0
subj8_series3_3421,0,0,0,0,0,0
subj8_series3_3422,0,0,0,0,0,0
subj8_series3_3423,0,0,0,0,0,0
subj8_series3_3424,0,0,0,0,0,0
subj8_series3_3425,0,0,0,0,0,0
subj8_series3_3426,0,0,0,0,0,0
subj8_series3_3427,0,0,0,0,0,0
subj8_series3_3428,0,0,0,0,0,0
subj8_series3_3429,0,0,0,0,0,0
subj8_series3_3430,0,0,0,0,0,0
subj8_series3_3431,0,0,0,0,0,0
subj8_series3_3432,0,0,0,0,0,0
subj8_series3_3433,0,0,0,0,0,0
subj8_series3_3434,0,0,0,0,0,0
subj8_series3_3435,0,0,0,0,0,0
subj8_series3_3436,0,0,0,0,0,0
subj8_series3_3437,0,0,0,0,0,0
subj8_series3_3438,0,0,0,0,0,0
subj8_series3_3439,0,0,0,0,0,0
subj8_series3_3440,0,0,0,0,0,0
subj8_series3_3441,0,0,0,0,0,0
subj8_series3_3442,0,0,0,0,0,0
subj8_series3_3443,0,0,0,0,0,0
subj8_series3_3444,0,0,0,0,0,0
subj8_series3_3445,0,0,0,0,0,0
subj8_series3_3446,0,0,0,0,0,0
subj8_series3_3447,0,0,0,0,0,0
subj8_series3_3448,0,0,0,0,0,0
subj8_series3_3449,0,0,0,0,0,0
subj8_series3_3450,0,0,0,0,0,0
subj8_series3_3451,0,0,0,0,0,0
subj8_series3_3452,0,0,0,0,0,0
subj8_series3_3453,0,0,0,0,0,0
subj8_series3_3454,0,0,0,0,0,0
subj8_series3_3455,0,0,0,0,0,0
subj8_series3_3456,0,0,0,0,0,0
subj8_series3_3457,0,0,0,0,0,0
subj8_series3_3458,0,0,0,0,0,0
subj8_series3_3459,0,0,0,0,0,0
subj8_series3_3460,0,0,0,0,0,0
subj8_series3_3461,0,0,0,0,0,0
subj8_series3_3462,0,0,0,0,0,0
subj8_series3_3463,0,0,0,0,0,0
subj8_series3_3464,0,0,0,0,0,0
subj8_series3_3465,0,0,0,0,0,0
subj8_series3_3466,0,0,0,0,0,0
subj8_series3_3467,0,0,0,0,0,0
subj8_series3_3468,0,0,0,0,0,0
subj8_series3_3469,0,0,0,0,0,0
subj8_series3_3470,0,0,0,0,0,0
subj8_series3_3471,0,0,0,0,0,0
subj8_series3_3472,0,0,0,0,0,0
subj8_series3_3473,0,0,0,0,0,0
subj8_series3_3474,0,0,0,0,0,0
subj8_series3_3475,0,0,0,0,0,0
subj8_series3_3476,0,0,0,0,0,0
subj8_series3_3477,0,0,0,0,0,0
subj8_series3_3478,0,0,0,0,0,0
subj8_series3_3479,0,0,0,0,0,0
subj8_series3_3480,0,0,0,0,0,0
subj8_series3_3481,0,0,0,0,0,0
subj8_series3_3482,0,0,0,0,0,0
subj8_series3_3483,0,0,0,0,0,0
subj8_series3_3484,0,0,0,0,0,0
subj8_series3_3485,0,0,0,0,0,0
subj8_series3_3486,0,0,0,0,0,0
subj8_series3_3487,0,0,0,0,0,0
subj8_series3_3488,0,0,0,0,0,0
subj8_series3_3489,0,0,0,0,0,0
subj8_series3_3490,0,0,0,0,0,0
subj8_series3_3491,0,0,0,0,0,0
subj8_series3_3492,0,0,0,0,0,0
subj8_series3_3493,0,0,0,0,0,0
subj8_series3_3494,0,0,0,0,0,0
subj8_series3_3495,0,0,0,0,0,0
subj8_series3_3496,0,0,0,0,0,0
subj8_series3_3497,0,0,0,0,0,0
subj8_series3_3498,0,0,0,0,0,0
subj8_series3_3499,0,0,0,0,1,0
subj8_series3_3500,0,0,0,0,1,0
subj8_series3_3501,0,0,0,0,1,0
subj8_series3_3502,0,0,0,0,1,1
subj8_series3_3503,0,0,0,0,1,1
subj8_series3_3504,0,0,0,0,1,1
subj8_series3_3505,0,0,0,0,1,1
subj8_series3_3506,0,0,0,0,1,1
subj8_series3_3507,0,0,0,0,1,1
subj8_series3_3508,0,0,0,0,1,1
subj8_series3_3509,0,0,0,0,1,1
subj8_series3_3510,0,0,0,0,1,1
subj8_series3_3511,0,0,0,0,1,1
subj8_series3_3512,0,0,0,0,1,1
subj8_series3_3513,0,0,0,0,1,1
subj8_series3_3514,0,0,0,0,1,1
subj8_series3_3515,0,0,0,0,1,1
subj8_series3_3516,0,0,0,0,1,1
subj8_series3_3517,0,0,0,0,1,1
subj8_series3_3518,0,0,0,0,1,1
subj8_series3_3519,0,0,0,0,1,1
subj8_series3_3520,0,0,0,0,1,1
subj8_series3_3521,0,0,0,0,1,1
subj8_series3_3522,0,0,0,0,1,1
subj8_series3_3523,0,0,0,0,1,1
subj8_series3_3524,0,0,0,0,1,1
subj8_series3_3525,0,0,0,0,1,1
subj8_series3_3526,0,0,0,0,1,1
subj8_series3_3527,0,0,0,0,1,1
subj8_series3_3528,0,0,0,0,1,1
subj8_series3_3529,0,0,0,0,1,1
subj8_series3_3530,0,0,0,0,1,1
subj8_series3_3531,0,0,0,0,1,1
subj8_series3_3532,0,0,0,0,1,1
subj8_series3_3533,0,0,0,0,1,1
subj8_series3_3534,0,0,0,0,1,1
subj8_series3_3535,0,0,0,0,1,1
subj8_series3_3536,0,0,0,0,1,1
subj8_series3_3537,0,0,0,0,1,1
subj8_series3_3538,0,0,0,0,1,1
subj8_series3_3539,0,0,0,0,1,1
subj8_series3_3540,0,0,0,0,1,1
subj8_series3_3541,0,0,0,0,1,1
subj8_series3_3542,0,0,0,0,1,1
subj8_series3_3543,0,0,0,0,1,1
subj8_series3_3544,0,0,0,0,1,1
subj8_series3_3545,0,0,0,0,1,1
subj8_series3_3546,0,0,0,0,1,1
subj8_series3_3547,0,0,0,0,1,1
subj8_series3_3548,0,0,0,0,1,1
subj8_series3_3549,0,0,0,0,1,1
subj8_series3_3550,0,0,0,0,1,1
subj8_series3_3551,0,0,0,0,1,1
subj8_series3_3552,0,0,0,0,1,1
subj8_series3_3553,0,0,0,0,1,1
subj8_series3_3554,0,0,0,0,1,1
subj8_series3_3555,0,0,0,0,1,1
subj8_series3_3556,0,0,0,0,1,1
subj8_series3_3557,0,0,0,0,1,1
subj8_series3_3558,0,0,0,0,1,1
subj8_series3_3559,0,0,0,0,1,1
subj8_series3_3560,0,0,0,0,1,1
subj8_series3_3561,0,0,0,0,1,1
subj8_series3_3562,0,0,0,0,1,1
subj8_series3_3563,0,0,0,0,1,1
subj8_series3_3564,0,0,0,0,1,1
subj8_series3_3565,0,0,0,0,1,1
subj8_series3_3566,0,0,0,0,1,1
subj8_series3_3567,0,0,0,0,1,1
subj8_series3_3568,0,0,0,0,1,1
subj8_series3_3569,0,0,0,0,1,1
subj8_series3_3570,0,0,0,0,1,1
subj8_series3_3571,0,0,0,0,1,1
subj8_series3_3572,0,0,0,0,1,1
subj8_series3_3573,0,0,0,0,1,1
subj8_series3_3574,0,0,0,0,1,1
subj8_series3_3575,0,0,0,0,1,1
subj8_series3_3576,0,0,0,0,1,1
subj8_series3_3577,0,0,0,0,1,1
subj8_series3_3578,0,0,0,0,1,1
subj8_series3_3579,0,0,0,0,1,1
subj8_series3_3580,0,0,0,0,1,1
subj8_series3_3581,0,0,0,0,1,1
subj8_series3_3582,0,0,0,0,1,1
subj8_series3_3583,0,0,0,0,1,1
subj8_series3_3584,0,0,0,0,1,1
subj8_series3_3585,0,0,0,0,1,1
subj8_series3_3586,0,0,0,0,1,1
subj8_series3_3587,0,0,0,0,1,1
subj8_series3_3588,0,0,0,0,1,1
subj8_series3_3589,0,0,0,0,1,1
subj8_series3_3590,0,0,0,0,1,1
subj8_series3_3591,0,0,0,0,1,1
subj8_series3_3592,0,0,0,0,1,1
subj8_series3_3593,0,0,0,0,1,1
subj8_series3_3594,0,0,0,0,1,1
subj8_series3_3595,0,0,0,0,1,1
subj8_series3_3596,0,0,0,0,1,1
subj8_series3_3597,0,0,0,0,1,1
subj8_series3_3598,0,0,0,0,1,1
subj8_series3_3599,0,0,0,0,1,1
subj8_series3_3600,0,0,0,0,1,1
subj8_series3_3601,0,0,0,0,1,1
subj8_series3_3602,0,0,0,0,1,1
subj8_series3_3603,0,0,0,0,1,1
subj8_series3_3604,0,0,0,0,1,1
subj8_series3_3605,0,0,0,0,1,1
subj8_series3_3606,0,0,0,0,1,1
subj8_series3_3607,0,0,0,0,1,1
subj8_series3_3608,0,0,0,0,1,1
subj8_series3_3609,0,0,0,0,1,1
subj8_series3_3610,0,0,0,0,1,1
subj8_series3_3611,0,0,0,0,1,1
subj8_series3_3612,0,0,0,0,1,1
subj8_series3_3613,0,0,0,0,1,1
subj8_series3_3614,0,0,0,0,1,1
subj8_series3_3615,0,0,0,0,1,1
subj8_series3_3616,0,0,0,0,1,1
subj8_series3_3617,0,0,0,0,1,1
subj8_series3_3618,0,0,0,0,1,1
subj8_series3_3619,0,0,0,0,1,1
subj8_series3_3620,0,0,0,0,1,1
subj8_series3_3621,0,0,0,0,1,1
subj8_series3_3622,0,0,0,0,1,1
subj8_series3_3623,0,0,0,0,1,1
subj8_series3_3624,0,0,0,0,1,1
subj8_series3_3625,0,0,0,0,1,1
subj8_series3_3626,0,0,0,0,1,1
subj8_series3_3627,0,0,0,0,1,1
subj8_series3_3628,0,0,0,0,1,1
subj8_series3_3629,0,0,0,0,1,1
subj8_series3_3630,0,0,0,0,1,1
subj8_series3_3631,0,0,0,0,1,1
subj8_series3_3632,0,0,0,0,1,1
subj8_series3_3633,0,0,0,0,1,1
subj8_series3_3634,0,0,0,0,1,1
subj8_series3_3635,0,0,0,0,1,1
subj8_series3_3636,0,0,0,0,1,1
subj8_series3_3637,0,0,0,0,1,1
subj8_series3_3638,0,0,0,0,1,1
subj8_series3_3639,0,0,0,0,1,1
subj8_series3_3640,0,0,0,0,1,1
subj8_series3_3641,0,0,0,0,1,1
subj8_series3_3642,0,0,0,0,1,1
subj8_series3_3643,0,0,0,0,1,1
subj8_series3_3644,0,0,0,0,1,1
subj8_series3_3645,0,0,0,0,1,1
subj8_series3_3646,0,0,0,0,1,1
subj8_series3_3647,0,0,0,0,1,1
subj8_series3_3648,0,0,0,0,1,1
subj8_series3_3649,0,0,0,0,0,1
subj8_series3_3650,0,0,0,0,0,1
subj8_series3_3651,0,0,0,0,0,1
subj8_series3_3652,0,0,0,0,0,0
subj8_series3_3653,0,0,0,0,0,0
subj8_series3_3654,0,0,0,0,0,0
subj8_series3_3655,0,0,0,0,0,0
subj8_series3_3656,0,0,0,0,0,0
subj8_series3_3657,0,0,0,0,0,0
subj8_series3_3658,0,0,0,0,0,0
subj8_series3_3659,0,0,0,0,0,0
subj8_series3_3660,0,0,0,0,0,0
subj8_series3_3661,0,0,0,0,0,0
subj8_series3_3662,0,0,0,0,0,0
subj8_series3_3663,0,0,0,0,0,0
subj8_series3_3664,0,0,0,0,0,0
subj8_series3_3665,0,0,0,0,0,0
subj8_series3_3666,0,0,0,0,0,0
subj8_series3_3667,0,0,0,0,0,0
subj8_series3_3668,0,0,0,0,0,0
subj8_series3_3669,0,0,0,0,0,0
subj8_series3_3670,0,0,0,0,0,0
subj8_series3_3671,0,0,0,0,0,0
subj8_series3_3672,0,0,0,0,0,0
subj8_series3_3673,0,0,0,0,0,0
subj8_series3_3674,0,0,0,0,0,0
subj8_series3_3675,0,0,0,0,0,0
subj8_series3_3676,0,0,0,0,0,0
subj8_series3_3677,0,0,0,0,0,0
subj8_series3_3678,0,0,0,0,0,0
subj8_series3_3679,0,0,0,0,0,0
subj8_series3_3680,0,0,0,0,0,0
subj8_series3_3681,0,0,0,0,0,0
subj8_series3_3682,0,0,0,0,0,0
subj8_series3_3683,0,0,0,0,0,0
subj8_series3_3684,0,0,0,0,0,0
subj8_series3_3685,0,0,0,0,0,0
subj8_series3_3686,0,0,0,0,0,0
subj8_series3_3687,0,0,0,0,0,0
subj8_series3_3688,0,0,0,0,0,0
subj8_series3_3689,0,0,0,0,0,0
subj8_series3_3690,0,0,0,0,0,0
subj8_series3_3691,0,0,0,0,0,0
subj8_series3_3692,0,0,0,0,0,0
subj8_series3_3693,0,0,0,0,0,0
subj8_series3_3694,0,0,0,0,0,0
subj8_series3_3695,0,0,0,0,0,0
subj8_series3_3696,0,0,0,0,0,0
subj8_series3_3697,0,0,0,0,0,0
subj8_series3_3698,0,0,0,0,0,0
subj8_series3_3699,0,0,0,0,0,0
subj8_series3_3700,0,0,0,0,0,0
subj8_series3_3701,0,0,0,0,0,0
subj8_series3_3702,0,0,0,0,0,0
subj8_series3_3703,0,0,0,0,0,0
subj8_series3_3704,0,0,0,0,0,0
subj8_series3_3705,0,0,0,0,0,0
subj8_series3_3706,0,0,0,0,0,0
subj8_series3_3707,0,0,0,0,0,0
subj8_series3_3708,0,0,0,0,0,0
subj8_series3_3709,0,0,0,0,0,0
subj8_series3_3710,0,0,0,0,0,0
subj8_series3_3711,0,0,0,0,0,0
subj8_series3_3712,0,0,0,0,0,0
subj8_series3_3713,0,0,0,0,0,0
subj8_series3_3714,0,0,0,0,0,0
subj8_series3_3715,0,0,0,0,0,0
subj8_series3_3716,0,0,0,0,0,0
subj8_series3_3717,0,0,0,0,0,0
subj8_series3_3718,0,0,0,0,0,0
subj8_series3_3719,0,0,0,0,0,0
subj8_series3_3720,0,0,0,0,0,0
subj8_series3_3721,0,0,0,0,0,0
subj8_series3_3722,0,0,0,0,0,0
subj8_series3_3723,0,0,0,0,0,0
subj8_series3_3724,0,0,0,0,0,0
subj8_series3_3725,0,0,0,0,0,0
subj8_series3_3726,0,0,0,0,0,0
subj8_series3_3727,0,0,0,0,0,0
subj8_series3_3728,0,0,0,0,0,0
subj8_series3_3729,0,0,0,0,0,0
subj8_series3_3730,0,0,0,0,0,0
subj8_series3_3731,0,0,0,0,0,0
subj8_series3_3732,0,0,0,0,0,0
subj8_series3_3733,0,0,0,0,0,0
subj8_series3_3734,0,0,0,0,0,0
subj8_series3_3735,0,0,0,0,0,0
subj8_series3_3736,0,0,0,0,0,0
subj8_series3_3737,0,0,0,0,0,0
subj8_series3_3738,0,0,0,0,0,0
subj8_series3_3739,0,0,0,0,0,0
subj8_series3_3740,0,0,0,0,0,0
subj8_series3_3741,0,0,0,0,0,0
subj8_series3_3742,0,0,0,0,0,0
subj8_series3_3743,0,0,0,0,0,0
subj8_series3_3744,0,0,0,0,0,0
subj8_series3_3745,0,0,0,0,0,0
subj8_series3_3746,0,0,0,0,0,0
subj8_series3_3747,0,0,0,0,0,0
subj8_series3_3748,0,0,0,0,0,0
subj8_series3_3749,0,0,0,0,0,0
subj8_series3_3750,0,0,0,0,0,0
subj8_series3_3751,0,0,0,0,0,0
subj8_series3_3752,0,0,0,0,0,0
subj8_series3_3753,0,0,0,0,0,0
subj8_series3_3754,0,0,0,0,0,0
subj8_series3_3755,0,0,0,0,0,0
subj8_series3_3756,0,0,0,0,0,0
subj8_series3_3757,0,0,0,0,0,0
subj8_series3_3758,0,0,0,0,0,0
subj8_series3_3759,0,0,0,0,0,0
subj8_series3_3760,0,0,0,0,0,0
subj8_series3_3761,0,0,0,0,0,0
subj8_series3_3762,0,0,0,0,0,0
subj8_series3_3763,0,0,0,0,0,0
subj8_series3_3764,0,0,0,0,0,0
subj8_series3_3765,0,0,0,0,0,0
subj8_series3_3766,0,0,0,0,0,0
subj8_series3_3767,0,0,0,0,0,0
subj8_series3_3768,0,0,0,0,0,0
subj8_series3_3769,0,0,0,0,0,0
subj8_series3_3770,0,0,0,0,0,0
subj8_series3_3771,0,0,0,0,0,0
subj8_series3_3772,0,0,0,0,0,0
subj8_series3_3773,0,0,0,0,0,0
subj8_series3_3774,0,0,0,0,0,0
subj8_series3_3775,0,0,0,0,0,0
subj8_series3_3776,0,0,0,0,0,0
subj8_series3_3777,0,0,0,0,0,0
subj8_series3_3778,0,0,0,0,0,0
subj8_series3_3779,0,0,0,0,0,0
subj8_series3_3780,0,0,0,0,0,0
subj8_series3_3781,0,0,0,0,0,0
subj8_series3_3782,0,0,0,0,0,0
subj8_series3_3783,0,0,0,0,0,0
subj8_series3_3784,0,0,0,0,0,0
subj8_series3_3785,0,0,0,0,0,0
subj8_series3_3786,0,0,0,0,0,0
subj8_series3_3787,0,0,0,0,0,0
subj8_series3_3788,0,0,0,0,0,0
subj8_series3_3789,0,0,0,0,0,0
subj8_series3_3790,0,0,0,0,0,0
subj8_series3_3791,0,0,0,0,0,0
subj8_series3_3792,0,0,0,0,0,0
subj8_series3_3793,0,0,0,0,0,0
subj8_series3_3794,0,0,0,0,0,0
subj8_series3_3795,0,0,0,0,0,0
subj8_series3_3796,0,0,0,0,0,0
subj8_series3_3797,0,0,0,0,0,0
subj8_series3_3798,0,0,0,0,0,0
subj8_series3_3799,0,0,0,0,0,0
subj8_series3_3800,0,0,0,0,0,0
subj8_series3_3801,0,0,0,0,0,0
subj8_series3_3802,0,0,0,0,0,0
subj8_series3_3803,0,0,0,0,0,0
subj8_series3_3804,0,0,0,0,0,0
subj8_series3_3805,0,0,0,0,0,0
subj8_series3_3806,0,0,0,0,0,0
subj8_series3_3807,0,0,0,0,0,0
subj8_series3_3808,0,0,0,0,0,0
subj8_series3_3809,0,0,0,0,0,0
subj8_series3_3810,0,0,0,0,0,0
subj8_series3_3811,0,0,0,0,0,0
subj8_series3_3812,0,0,0,0,0,0
subj8_series3_3813,0,0,0,0,0,0
subj8_series3_3814,0,0,0,0,0,0
subj8_series3_3815,0,0,0,0,0,0
subj8_series3_3816,0,0,0,0,0,0
subj8_series3_3817,0,0,0,0,0,0
subj8_series3_3818,0,0,0,0,0,0
subj8_series3_3819,0,0,0,0,0,0
subj8_series3_3820,0,0,0,0,0,0
subj8_series3_3821,0,0,0,0,0,0
subj8_series3_3822,0,0,0,0,0,0
subj8_series3_3823,0,0,0,0,0,0
subj8_series3_3824,0,0,0,0,0,0
subj8_series3_3825,0,0,0,0,0,0
subj8_series3_3826,0,0,0,0,0,0
subj8_series3_3827,0,0,0,0,0,0
subj8_series3_3828,0,0,0,0,0,0
subj8_series3_3829,0,0,0,0,0,0
subj8_series3_3830,0,0,0,0,0,0
subj8_series3_3831,0,0,0,0,0,0
subj8_series3_3832,0,0,0,0,0,0
subj8_series3_3833,0,0,0,0,0,0
subj8_series3_3834,0,0,0,0,0,0
subj8_series3_3835,0,0,0,0,0,0
subj8_series3_3836,0,0,0,0,0,0
subj8_series3_3837,0,0,0,0,0,0
subj8_series3_3838,0,0,0,0,0,0
subj8_series3_3839,0,0,0,0,0,0
subj8_series3_3840,0,0,0,0,0,0
subj8_series3_3841,0,0,0,0,0,0
subj8_series3_3842,0,0,0,0,0,0
subj8_series3_3843,0,0,0,0,0,0
subj8_series3_3844,0,0,0,0,0,0
subj8_series3_3845,0,0,0,0,0,0
subj8_series3_3846,0,0,0,0,0,0
subj8_series3_3847,0,0,0,0,0,0
subj8_series3_3848,0,0,0,0,0,0
subj8_series3_3849,0,0,0,0,0,0
subj8_series3_3850,0,0,0,0,0,0
subj8_series3_3851,0,0,0,0,0,0
subj8_series3_3852,0,0,0,0,0,0
subj8_series3_3853,0,0,0,0,0,0
subj8_series3_3854,0,0,0,0,0,0
subj8_series3_3855,0,0,0,0,0,0
subj8_series3_3856,0,0,0,0,0,0
subj8_series3_3857,0,0,0,0,0,0
subj8_series3_3858,0,0,0,0,0,0
subj8_series3_3859,0,0,0,0,0,0
subj8_series3_3860,0,0,0,0,0,0
subj8_series3_3861,0,0,0,0,0,0
subj8_series3_3862,0,0,0,0,0,0
subj8_series3_3863,0,0,0,0,0,0
subj8_series3_3864,0,0,0,0,0,0
subj8_series3_3865,0,0,0,0,0,0
subj8_series3_3866,0,0,0,0,0,0
subj8_series3_3867,0,0,0,0,0,0
subj8_series3_3868,0,0,0,0,0,0
subj8_series3_3869,0,0,0,0,0,0
subj8_series3_3870,0,0,0,0,0,0
subj8_series3_3871,0,0,0,0,0,0
subj8_series3_3872,0,0,0,0,0,0
