id,HandStart,FirstDigitTouch,BothStartLoadPhase,LiftOff,Replace,BothReleased
subj4_series5_4947,0,0,0,0,0,0
subj4_series5_4948,0,0,0,0,0,0
subj4_series5_4949,0,0,0,0,0,0
subj4_series5_4950,0,0,0,0,0,0
subj4_series5_4951,0,0,0,0,0,0
subj4_series5_4952,0,0,0,0,0,0
subj4_series5_4953,0,0,0,0,0,0
subj4_series5_4954,0,0,0,0,0,0
subj4_series5_4955,0,0,0,0,0,0
subj4_series5_4956,0,0,0,0,0,0
subj4_series5_4957,0,0,0,0,0,0
subj4_series5_4958,0,0,0,0,0,0
subj4_series5_4959,0,0,0,0,0,0
subj4_series5_4960,0,0,0,0,0,0
subj4_series5_4961,0,0,0,0,0,0
subj4_series5_4962,0,0,0,0,0,0
subj4_series5_4963,0,0,0,0,0,0
subj4_series5_4964,0,0,0,0,0,0
subj4_series5_4965,0,0,0,0,0,0
subj4_series5_4966,0,0,0,0,0,0
subj4_series5_4967,0,0,0,0,0,0
subj4_series5_4968,0,0,0,0,0,0
subj4_series5_4969,0,0,0,0,0,0
subj4_series5_4970,0,0,0,0,0,0
subj4_series5_4971,0,0,0,0,0,0
subj4_series5_4972,0,0,0,0,0,0
subj4_series5_4973,0,0,0,0,0,0
subj4_series5_4974,0,0,0,0,0,0
subj4_series5_4975,0,0,0,0,0,0
subj4_series5_4976,0,0,0,0,0,0
subj4_series5_4977,0,0,0,0,0,0
subj4_series5_4978,0,0,0,0,0,0
subj4_series5_4979,0,0,0,0,0,0
subj4_series5_4980,0,0,0,0,0,0
subj4_series5_4981,0,0,0,0,0,0
subj4_series5_4982,0,0,0,0,0,0
subj4_series5_4983,0,0,0,0,0,0
subj4_series5_4984,0,0,0,0,0,0
subj4_series5_4985,0,0,0,0,0,0
subj4_series5_4986,0,0,0,0,0,0
subj4_series5_4987,0,0,0,0,0,0
subj4_series5_4988,0,0,0,0,0,0
subj4_series5_4989,0,0,0,0,0,0
subj4_series5_4990,0,0,0,0,0,0
subj4_series5_4991,0,0,0,0,0,0
subj4_series5_4992,0,0,0,0,0,0
subj4_series5_4993,0,0,0,0,0,0
subj4_series5_4994,0,0,0,0,0,0
subj4_series5_4995,0,0,0,0,0,0
subj4_series5_4996,0,0,0,0,0,0
subj4_series5_4997,0,0,0,0,0,0
subj4_series5_4998,0,0,0,0,0,0
subj4_series5_4999,0,0,0,0,0,0
subj4_series5_5000,0,0,0,0,0,0
subj4_series5_5001,0,0,0,0,0,0
subj4_series5_5002,0,0,0,0,0,0
subj4_series5_5003,0,0,0,0,0,0
subj4_series5_5004,0,0,0,0,0,0
subj4_series5_5005,0,0,0,0,0,0
subj4_series5_5006,0,0,0,0,0,0
subj4_series5_5007,0,0,0,0,0,0
subj4_series5_5008,0,0,0,0,0,0
subj4_series5_5009,0,0,0,0,0,0
subj4_series5_5010,0,0,0,0,0,0
subj4_series5_5011,0,0,0,0,0,0
subj4_series5_5012,0,0,0,0,0,0
subj4_series5_5013,0,0,0,0,0,0
subj4_series5_5014,0,0,0,0,0,0
subj4_series5_5015,0,0,0,0,0,0
subj4_series5_5016,0,0,0,0,0,0
subj4_series5_5017,0,0,0,0,0,0
subj4_series5_5018,0,0,0,0,0,0
subj4_series5_5019,0,0,0,0,0,0
subj4_series5_5020,0,0,0,0,0,0
subj4_series5_5021,1,0,0,0,0,0
subj4_series5_5022,1,0,0,0,0,0
subj4_series5_5023,1,0,0,0,0,0
subj4_series5_5024,1,0,0,0,0,0
subj4_series5_5025,1,0,0,0,0,0
subj4_series5_5026,1,0,0,0,0,0
subj4_series5_5027,1,0,0,0,0,0
subj4_series5_5028,1,0,0,0,0,0
subj4_series5_5029,1,0,0,0,0,0
subj4_series5_5030,1,0,0,0,0,0
subj4_series5_5031,1,0,0,0,0,0
subj4_series5_5032,1,0,0,0,0,0
subj4_series5_5033,1,0,0,0,0,0
subj4_series5_5034,1,0,0,0,0,0
subj4_series5_5035,1,0,0,0,0,0
subj4_series5_5036,1,0,0,0,0,0
subj4_series5_5037,1,0,0,0,0,0
subj4_series5_5038,1,0,0,0,0,0
subj4_series5_5039,1,0,0,0,0,0
subj4_series5_5040,1,0,0,0,0,0
subj4_series5_5041,1,0,0,0,0,0
subj4_series5_5042,1,0,0,0,0,0
subj4_series5_5043,1,0,0,0,0,0
subj4_series5_5044,1,0,0,0,0,0
subj4_series5_5045,1,0,0,0,0,0
subj4_series5_5046,1,0,0,0,0,0
subj4_series5_5047,1,0,0,0,0,0
subj4_series5_5048,1,0,0,0,0,0
subj4_series5_5049,1,0,0,0,0,0
subj4_series5_5050,1,0,0,0,0,0
subj4_series5_5051,1,0,0,0,0,0
subj4_series5_5052,1,0,0,0,0,0
subj4_series5_5053,1,0,0,0,0,0
subj4_series5_5054,1,0,0,0,0,0
subj4_series5_5055,1,0,0,0,0,0
subj4_series5_5056,1,0,0,0,0,0
subj4_series5_5057,1,0,0,0,0,0
subj4_series5_5058,1,0,0,0,0,0
subj4_series5_5059,1,0,0,0,0,0
subj4_series5_5060,1,0,0,0,0,0
subj4_series5_5061,1,0,0,0,0,0
subj4_series5_5062,1,0,0,0,0,0
subj4_series5_5063,1,0,0,0,0,0
subj4_series5_5064,1,0,0,0,0,0
subj4_series5_5065,1,0,0,0,0,0
subj4_series5_5066,1,0,0,0,0,0
subj4_series5_5067,1,0,0,0,0,0
subj4_series5_5068,1,0,0,0,0,0
subj4_series5_5069,1,0,0,0,0,0
subj4_series5_5070,1,0,0,0,0,0
subj4_series5_5071,1,0,0,0,0,0
subj4_series5_5072,1,0,0,0,0,0
subj4_series5_5073,1,0,0,0,0,0
subj4_series5_5074,1,0,0,0,0,0
subj4_series5_5075,1,0,0,0,0,0
subj4_series5_5076,1,0,0,0,0,0
subj4_series5_5077,1,0,0,0,0,0
subj4_series5_5078,1,0,0,0,0,0
subj4_series5_5079,1,0,0,0,0,0
subj4_series5_5080,1,0,0,0,0,0
subj4_series5_5081,1,0,0,0,0,0
subj4_series5_5082,1,0,0,0,0,0
subj4_series5_5083,1,0,0,0,0,0
subj4_series5_5084,1,0,0,0,0,0
subj4_series5_5085,1,0,0,0,0,0
subj4_series5_5086,1,0,0,0,0,0
subj4_series5_5087,1,0,0,0,0,0
subj4_series5_5088,1,0,0,0,0,0
subj4_series5_5089,1,0,0,0,0,0
subj4_series5_5090,1,0,0,0,0,0
subj4_series5_5091,1,0,0,0,0,0
subj4_series5_5092,1,0,0,0,0,0
subj4_series5_5093,1,0,0,0,0,0
subj4_series5_5094,1,0,0,0,0,0
subj4_series5_5095,1,0,0,0,0,0
subj4_series5_5096,1,0,0,0,0,0
subj4_series5_5097,1,0,0,0,0,0
subj4_series5_5098,1,0,0,0,0,0
subj4_series5_5099,1,0,0,0,0,0
subj4_series5_5100,1,0,0,0,0,0
subj4_series5_5101,1,0,0,0,0,0
subj4_series5_5102,1,0,0,0,0,0
subj4_series5_5103,1,0,0,0,0,0
subj4_series5_5104,1,0,0,0,0,0
subj4_series5_5105,1,0,0,0,0,0
subj4_series5_5106,1,0,0,0,0,0
subj4_series5_5107,1,0,0,0,0,0
subj4_series5_5108,1,0,0,0,0,0
subj4_series5_5109,1,0,0,0,0,0
subj4_series5_5110,1,0,0,0,0,0
subj4_series5_5111,1,0,0,0,0,0
subj4_series5_5112,1,0,0,0,0,0
subj4_series5_5113,1,0,0,0,0,0
subj4_series5_5114,1,0,0,0,0,0
subj4_series5_5115,1,0,0,0,0,0
subj4_series5_5116,1,0,0,0,0,0
subj4_series5_5117,1,0,0,0,0,0
subj4_series5_5118,1,0,0,0,0,0
subj4_series5_5119,1,0,0,0,0,0
subj4_series5_5120,1,0,0,0,0,0
subj4_series5_5121,1,0,0,0,0,0
subj4_series5_5122,1,0,0,0,0,0
subj4_series5_5123,1,0,0,0,0,0
subj4_series5_5124,1,0,0,0,0,0
subj4_series5_5125,1,0,0,0,0,0
subj4_series5_5126,1,0,0,0,0,0
subj4_series5_5127,1,0,0,0,0,0
subj4_series5_5128,1,0,0,0,0,0
subj4_series5_5129,1,0,0,0,0,0
subj4_series5_5130,1,0,0,0,0,0
subj4_series5_5131,1,0,0,0,0,0
subj4_series5_5132,1,0,0,0,0,0
subj4_series5_5133,1,0,0,0,0,0
subj4_series5_5134,1,0,0,0,0,0
subj4_series5_5135,1,0,0,0,0,0
subj4_series5_5136,1,0,0,0,0,0
subj4_series5_5137,1,0,0,0,0,0
subj4_series5_5138,1,0,0,0,0,0
subj4_series5_5139,1,0,0,0,0,0
subj4_series5_5140,1,0,0,0,0,0
subj4_series5_5141,1,0,0,0,0,0
subj4_series5_5142,1,0,0,0,0,0
subj4_series5_5143,1,0,0,0,0,0
subj4_series5_5144,1,0,0,0,0,0
subj4_series5_5145,1,0,0,0,0,0
subj4_series5_5146,1,0,0,0,0,0
subj4_series5_5147,1,0,0,0,0,0
subj4_series5_5148,1,0,0,0,0,0
subj4_series5_5149,1,0,0,0,0,0
subj4_series5_5150,1,0,0,0,0,0
subj4_series5_5151,1,0,0,0,0,0
subj4_series5_5152,1,0,0,0,0,0
subj4_series5_5153,1,0,0,0,0,0
subj4_series5_5154,1,0,0,0,0,0
subj4_series5_5155,1,0,0,0,0,0
subj4_series5_5156,1,0,0,0,0,0
subj4_series5_5157,1,0,0,0,0,0
subj4_series5_5158,1,0,0,0,0,0
subj4_series5_5159,1,0,0,0,0,0
subj4_series5_5160,1,0,0,0,0,0
subj4_series5_5161,1,0,0,0,0,0
subj4_series5_5162,1,0,0,0,0,0
subj4_series5_5163,1,0,0,0,0,0
subj4_series5_5164,1,0,0,0,0,0
subj4_series5_5165,1,0,0,0,0,0
subj4_series5_5166,1,0,0,0,0,0
subj4_series5_5167,1,0,0,0,0,0
subj4_series5_5168,1,0,0,0,0,0
subj4_series5_5169,1,0,0,0,0,0
subj4_series5_5170,1,0,0,0,0,0
subj4_series5_5171,0,0,0,0,0,0
subj4_series5_5172,0,0,0,0,0,0
subj4_series5_5173,0,0,0,0,0,0
subj4_series5_5174,0,0,0,0,0,0
subj4_series5_5175,0,0,0,0,0,0
subj4_series5_5176,0,0,0,0,0,0
subj4_series5_5177,0,0,0,0,0,0
subj4_series5_5178,0,0,0,0,0,0
subj4_series5_5179,0,0,0,0,0,0
subj4_series5_5180,0,0,0,0,0,0
subj4_series5_5181,0,0,0,0,0,0
subj4_series5_5182,0,0,0,0,0,0
subj4_series5_5183,0,0,0,0,0,0
subj4_series5_5184,0,0,0,0,0,0
subj4_series5_5185,0,0,0,0,0,0
subj4_series5_5186,0,0,0,0,0,0
subj4_series5_5187,0,0,0,0,0,0
subj4_series5_5188,0,0,0,0,0,0
subj4_series5_5189,0,0,0,0,0,0
subj4_series5_5190,0,0,0,0,0,0
subj4_series5_5191,0,0,0,0,0,0
subj4_series5_5192,0,0,0,0,0,0
subj4_series5_5193,0,0,0,0,0,0
subj4_series5_5194,0,0,0,0,0,0
subj4_series5_5195,0,0,0,0,0,0
subj4_series5_5196,0,0,0,0,0,0
subj4_series5_5197,0,0,0,0,0,0
subj4_series5_5198,0,0,0,0,0,0
subj4_series5_5199,0,0,0,0,0,0
subj4_series5_5200,0,0,0,0,0,0
subj4_series5_5201,0,0,0,0,0,0
subj4_series5_5202,0,0,0,0,0,0
subj4_series5_5203,0,0,0,0,0,0
subj4_series5_5204,0,0,0,0,0,0
subj4_series5_5205,0,0,0,0,0,0
subj4_series5_5206,0,0,0,0,0,0
subj4_series5_5207,0,0,0,0,0,0
subj4_series5_5208,0,0,0,0,0,0
subj4_series5_5209,0,0,0,0,0,0
subj4_series5_5210,0,0,0,0,0,0
subj4_series5_5211,0,0,0,0,0,0
subj4_series5_5212,0,0,0,0,0,0
subj4_series5_5213,0,0,0,0,0,0
subj4_series5_5214,0,0,0,0,0,0
subj4_series5_5215,0,0,0,0,0,0
subj4_series5_5216,0,0,0,0,0,0
subj4_series5_5217,0,0,0,0,0,0
subj4_series5_5218,0,0,0,0,0,0
subj4_series5_5219,0,0,0,0,0,0
subj4_series5_5220,0,0,0,0,0,0
subj4_series5_5221,0,0,0,0,0,0
subj4_series5_5222,0,0,0,0,0,0
subj4_series5_5223,0,0,0,0,0,0
subj4_series5_5224,0,0,0,0,0,0
subj4_series5_5225,0,0,0,0,0,0
subj4_series5_5226,0,0,0,0,0,0
subj4_series5_5227,0,0,0,0,0,0
subj4_series5_5228,0,0,0,0,0,0
subj4_series5_5229,0,0,0,0,0,0
subj4_series5_5230,0,0,0,0,0,0
subj4_series5_5231,0,0,0,0,0,0
subj4_series5_5232,0,0,0,0,0,0
subj4_series5_5233,0,0,0,0,0,0
subj4_series5_5234,0,0,0,0,0,0
subj4_series5_5235,0,0,0,0,0,0
subj4_series5_5236,0,0,0,0,0,0
subj4_series5_5237,0,0,0,0,0,0
subj4_series5_5238,0,0,0,0,0,0
subj4_series5_5239,0,0,0,0,0,0
subj4_series5_5240,0,0,0,0,0,0
subj4_series5_5241,0,0,0,0,0,0
subj4_series5_5242,0,0,0,0,0,0
subj4_series5_5243,0,0,0,0,0,0
subj4_series5_5244,0,0,0,0,0,0
subj4_series5_5245,0,0,0,0,0,0
subj4_series5_5246,0,0,0,0,0,0
subj4_series5_5247,0,0,0,0,0,0
subj4_series5_5248,0,0,0,0,0,0
subj4_series5_5249,0,0,0,0,0,0
subj4_series5_5250,0,0,0,0,0,0
subj4_series5_5251,0,0,0,0,0,0
subj4_series5_5252,0,0,0,0,0,0
subj4_series5_5253,0,0,0,0,0,0
subj4_series5_5254,0,0,0,0,0,0
subj4_series5_5255,0,0,0,0,0,0
subj4_series5_5256,0,0,0,0,0,0
subj4_series5_5257,0,0,0,0,0,0
subj4_series5_5258,0,0,0,0,0,0
subj4_series5_5259,0,0,0,0,0,0
subj4_series5_5260,0,0,0,0,0,0
subj4_series5_5261,0,0,0,0,0,0
subj4_series5_5262,0,0,0,0,0,0
subj4_series5_5263,0,0,0,0,0,0
subj4_series5_5264,0,0,0,0,0,0
subj4_series5_5265,0,0,0,0,0,0
subj4_series5_5266,0,0,0,0,0,0
subj4_series5_5267,0,0,0,0,0,0
subj4_series5_5268,0,0,0,0,0,0
subj4_series5_5269,0,0,0,0,0,0
subj4_series5_5270,0,0,0,0,0,0
subj4_series5_5271,0,0,0,0,0,0
subj4_series5_5272,0,0,0,0,0,0
subj4_series5_5273,0,0,0,0,0,0
subj4_series5_5274,0,0,0,0,0,0
subj4_series5_5275,0,0,0,0,0,0
subj4_series5_5276,0,0,0,0,0,0
subj4_series5_5277,0,0,0,0,0,0
subj4_series5_5278,0,0,0,0,0,0
subj4_series5_5279,0,0,0,0,0,0
subj4_series5_5280,0,0,0,0,0,0
subj4_series5_5281,0,0,0,0,0,0
subj4_series5_5282,0,0,0,0,0,0
subj4_series5_5283,0,0,0,0,0,0
subj4_series5_5284,0,0,0,0,0,0
subj4_series5_5285,0,0,0,0,0,0
subj4_series5_5286,0,0,0,0,0,0
subj4_series5_5287,0,0,0,0,0,0
subj4_series5_5288,0,0,0,0,0,0
subj4_series5_5289,0,0,0,0,0,0
subj4_series5_5290,0,0,0,0,0,0
subj4_series5_5291,0,0,0,0,0,0
subj4_series5_5292,0,0,0,0,0,0
subj4_series5_5293,0,0,0,0,0,0
subj4_series5_5294,0,0,0,0,0,0
subj4_series5_5295,0,0,0,0,0,0
subj4_series5_5296,0,0,0,0,0,0
subj4_series5_5297,0,0,0,0,0,0
subj4_series5_5298,0,0,0,0,0,0
subj4_series5_5299,0,0,0,0,0,0
subj4_series5_5300,0,0,0,0,0,0
subj4_series5_5301,0,0,0,0,0,0
subj4_series5_5302,0,0,0,0,0,0
subj4_series5_5303,0,0,0,0,0,0
subj4_series5_5304,0,0,0,0,0,0
subj4_series5_5305,0,0,0,0,0,0
subj4_series5_5306,0,0,0,0,0,0
subj4_series5_5307,0,0,0,0,0,0
subj4_series5_5308,0,0,0,0,0,0
subj4_series5_5309,0,0,0,0,0,0
subj4_series5_5310,0,0,0,0,0,0
subj4_series5_5311,0,0,0,0,0,0
subj4_series5_5312,0,0,0,0,0,0
subj4_series5_5313,0,0,0,0,0,0
subj4_series5_5314,0,0,0,0,0,0
subj4_series5_5315,0,0,0,0,0,0
subj4_series5_5316,0,0,0,0,0,0
subj4_series5_5317,0,0,0,0,0,0
subj4_series5_5318,0,0,0,0,0,0
subj4_series5_5319,0,0,0,0,0,0
subj4_series5_5320,0,0,0,0,0,0
subj4_series5_5321,0,0,0,0,0,0
subj4_series5_5322,0,0,0,0,0,0
subj4_series5_5323,0,0,0,0,0,0
subj4_series5_5324,0,0,0,0,0,0
subj4_series5_5325,0,0,0,0,0,0
subj4_series5_5326,0,0,0,0,0,0
subj4_series5_5327,0,0,0,0,0,0
subj4_series5_5328,0,0,0,0,0,0
subj4_series5_5329,0,0,0,0,0,0
subj4_series5_5330,0,0,0,0,0,0
subj4_series5_5331,0,0,0,0,0,0
subj4_series5_5332,0,0,0,0,0,0
subj4_series5_5333,0,0,0,0,0,0
subj4_series5_5334,0,0,0,0,0,0
subj4_series5_5335,0,0,0,0,0,0
subj4_series5_5336,0,0,0,0,0,0
subj4_series5_5337,0,0,0,0,0,0
subj4_series5_5338,0,0,0,0,0,0
subj4_series5_5339,0,0,0,0,0,0
subj4_series5_5340,0,0,0,0,0,0
subj4_series5_5341,0,0,0,0,0,0
subj4_series5_5342,0,0,0,0,0,0
subj4_series5_5343,0,0,0,0,0,0
subj4_series5_5344,0,0,0,0,0,0
subj4_series5_5345,0,0,0,0,0,0
subj4_series5_5346,0,0,0,0,0,0
subj4_series5_5347,0,0,0,0,0,0
subj4_series5_5348,0,0,0,0,0,0
subj4_series5_5349,0,0,0,0,0,0
subj4_series5_5350,0,0,0,0,0,0
subj4_series5_5351,0,0,0,0,0,0
subj4_series5_5352,0,0,0,0,0,0
subj4_series5_5353,0,0,0,0,0,0
subj4_series5_5354,0,0,0,0,0,0
subj4_series5_5355,0,0,0,0,0,0
subj4_series5_5356,0,0,0,0,0,0
subj4_series5_5357,0,0,0,0,0,0
subj4_series5_5358,0,0,0,0,0,0
subj4_series5_5359,0,0,0,0,0,0
subj4_series5_5360,0,0,0,0,0,0
subj4_series5_5361,0,0,0,0,0,0
subj4_series5_5362,0,0,0,0,0,0
subj4_series5_5363,0,0,0,0,0,0
subj4_series5_5364,0,0,0,0,0,0
subj4_series5_5365,0,0,0,0,0,0
subj4_series5_5366,0,0,0,0,0,0
subj4_series5_5367,0,0,0,0,0,0
subj4_series5_5368,0,0,0,0,0,0
subj4_series5_5369,0,0,0,0,0,0
subj4_series5_5370,0,0,0,0,0,0
subj4_series5_5371,0,0,0,0,0,0
subj4_series5_5372,0,0,0,0,0,0
subj4_series5_5373,0,0,0,0,0,0
subj4_series5_5374,0,0,0,0,0,0
subj4_series5_5375,0,0,0,0,0,0
subj4_series5_5376,0,0,0,0,0,0
subj4_series5_5377,0,0,0,0,0,0
subj4_series5_5378,0,0,0,0,0,0
subj4_series5_5379,0,0,0,0,0,0
subj4_series5_5380,0,0,0,0,0,0
subj4_series5_5381,0,0,0,0,0,0
subj4_series5_5382,0,0,0,0,0,0
subj4_series5_5383,0,0,0,0,0,0
subj4_series5_5384,0,0,0,0,0,0
subj4_series5_5385,0,0,0,0,0,0
subj4_series5_5386,0,0,0,0,0,0
subj4_series5_5387,0,0,0,0,0,0
subj4_series5_5388,0,0,0,0,0,0
subj4_series5_5389,0,0,0,0,0,0
subj4_series5_5390,0,0,0,0,0,0
subj4_series5_5391,0,0,0,0,0,0
subj4_series5_5392,0,0,0,0,0,0
subj4_series5_5393,0,0,0,0,0,0
subj4_series5_5394,0,0,0,0,0,0
subj4_series5_5395,0,0,0,0,0,0
subj4_series5_5396,0,0,0,0,0,0
subj4_series5_5397,0,0,0,0,0,0
subj4_series5_5398,0,0,0,0,0,0
subj4_series5_5399,0,0,0,0,0,0
subj4_series5_5400,0,0,0,0,0,0
subj4_series5_5401,0,0,0,0,0,0
subj4_series5_5402,0,0,0,0,0,0
subj4_series5_5403,0,0,0,0,0,0
subj4_series5_5404,0,0,0,0,0,0
subj4_series5_5405,0,0,0,0,0,0
subj4_series5_5406,0,0,0,0,0,0
subj4_series5_5407,0,0,0,0,0,0
subj4_series5_5408,0,0,0,0,0,0
subj4_series5_5409,0,0,0,0,0,0
subj4_series5_5410,0,0,0,0,0,0
subj4_series5_5411,0,0,0,0,0,0
subj4_series5_5412,0,0,0,0,0,0
subj4_series5_5413,0,0,0,0,0,0
subj4_series5_5414,0,0,0,0,0,0
subj4_series5_5415,0,0,0,0,0,0
subj4_series5_5416,0,0,0,0,0,0
subj4_series5_5417,0,0,0,0,0,0
subj4_series5_5418,0,0,0,0,0,0
subj4_series5_5419,0,0,0,0,0,0
subj4_series5_5420,0,0,0,0,0,0
subj4_series5_5421,0,0,0,0,0,0
subj4_series5_5422,0,0,0,0,0,0
subj4_series5_5423,0,0,0,0,0,0
subj4_series5_5424,0,0,0,0,0,0
subj4_series5_5425,0,0,0,0,0,0
subj4_series5_5426,0,0,0,0,0,0
subj4_series5_5427,0,0,0,0,0,0
subj4_series5_5428,0,0,0,0,0,0
subj4_series5_5429,0,0,0,0,0,0
subj4_series5_5430,0,0,0,0,0,0
subj4_series5_5431,0,0,0,0,0,0
subj4_series5_5432,0,0,0,0,0,0
subj4_series5_5433,0,0,0,0,0,0
subj4_series5_5434,0,0,0,0,0,0
subj4_series5_5435,0,0,0,0,0,0
subj4_series5_5436,0,0,0,0,0,0
subj4_series5_5437,0,0,0,0,0,0
subj4_series5_5438,0,0,0,0,0,0
subj4_series5_5439,0,0,0,0,0,0
subj4_series5_5440,0,0,0,0,0,0
subj4_series5_5441,0,0,0,0,0,0
subj4_series5_5442,0,0,0,0,0,0
subj4_series5_5443,0,0,0,0,0,0
subj4_series5_5444,0,0,0,0,0,0
subj4_series5_5445,0,1,0,0,0,0
subj4_series5_5446,0,1,0,0,0,0
subj4_series5_5447,0,1,0,0,0,0
subj4_series5_5448,0,1,0,0,0,0
subj4_series5_5449,0,1,0,0,0,0
subj4_series5_5450,0,1,0,0,0,0
subj4_series5_5451,0,1,0,0,0,0
subj4_series5_5452,0,1,0,0,0,0
subj4_series5_5453,0,1,0,0,0,0
subj4_series5_5454,0,1,0,0,0,0
subj4_series5_5455,0,1,0,0,0,0
subj4_series5_5456,0,1,0,0,0,0
subj4_series5_5457,0,1,0,0,0,0
subj4_series5_5458,0,1,0,0,0,0
subj4_series5_5459,0,1,0,0,0,0
subj4_series5_5460,0,1,0,0,0,0
subj4_series5_5461,0,1,0,0,0,0
subj4_series5_5462,0,1,0,0,0,0
subj4_series5_5463,0,1,0,0,0,0
subj4_series5_5464,0,1,0,0,0,0
subj4_series5_5465,0,1,0,0,0,0
subj4_series5_5466,0,1,0,0,0,0
subj4_series5_5467,0,1,0,0,0,0
subj4_series5_5468,0,1,0,0,0,0
subj4_series5_5469,0,1,0,0,0,0
subj4_series5_5470,0,1,0,0,0,0
subj4_series5_5471,0,1,0,0,0,0
subj4_series5_5472,0,1,0,0,0,0
subj4_series5_5473,0,1,0,0,0,0
subj4_series5_5474,0,1,0,0,0,0
subj4_series5_5475,0,1,0,0,0,0
subj4_series5_5476,0,1,0,0,0,0
subj4_series5_5477,0,1,0,0,0,0
subj4_series5_5478,0,1,0,0,0,0
subj4_series5_5479,0,1,0,0,0,0
subj4_series5_5480,0,1,1,0,0,0
subj4_series5_5481,0,1,1,0,0,0
subj4_series5_5482,0,1,1,0,0,0
subj4_series5_5483,0,1,1,0,0,0
subj4_series5_5484,0,1,1,0,0,0
subj4_series5_5485,0,1,1,0,0,0
subj4_series5_5486,0,1,1,0,0,0
subj4_series5_5487,0,1,1,0,0,0
subj4_series5_5488,0,1,1,0,0,0
subj4_series5_5489,0,1,1,0,0,0
subj4_series5_5490,0,1,1,0,0,0
subj4_series5_5491,0,1,1,0,0,0
subj4_series5_5492,0,1,1,0,0,0
subj4_series5_5493,0,1,1,0,0,0
subj4_series5_5494,0,1,1,0,0,0
subj4_series5_5495,0,1,1,0,0,0
subj4_series5_5496,0,1,1,0,0,0
subj4_series5_5497,0,1,1,0,0,0
subj4_series5_5498,0,1,1,0,0,0
subj4_series5_5499,0,1,1,0,0,0
subj4_series5_5500,0,1,1,0,0,0
subj4_series5_5501,0,1,1,0,0,0
subj4_series5_5502,0,1,1,0,0,0
subj4_series5_5503,0,1,1,0,0,0
subj4_series5_5504,0,1,1,0,0,0
subj4_series5_5505,0,1,1,0,0,0
subj4_series5_5506,0,1,1,0,0,0
subj4_series5_5507,0,1,1,0,0,0
subj4_series5_5508,0,1,1,0,0,0
subj4_series5_5509,0,1,1,0,0,0
subj4_series5_5510,0,1,1,0,0,0
subj4_series5_5511,0,1,1,0,0,0
subj4_series5_5512,0,1,1,0,0,0
subj4_series5_5513,0,1,1,0,0,0
subj4_series5_5514,0,1,1,0,0,0
subj4_series5_5515,0,1,1,0,0,0
subj4_series5_5516,0,1,1,0,0,0
subj4_series5_5517,0,1,1,0,0,0
subj4_series5_5518,0,1,1,0,0,0
subj4_series5_5519,0,1,1,0,0,0
subj4_series5_5520,0,1,1,0,0,0
subj4_series5_5521,0,1,1,0,0,0
subj4_series5_5522,0,1,1,0,0,0
subj4_series5_5523,0,1,1,0,0,0
subj4_series5_5524,0,1,1,0,0,0
subj4_series5_5525,0,1,1,0,0,0
subj4_series5_5526,0,1,1,0,0,0
subj4_series5_5527,0,1,1,0,0,0
subj4_series5_5528,0,1,1,0,0,0
subj4_series5_5529,0,1,1,0,0,0
subj4_series5_5530,0,1,1,0,0,0
subj4_series5_5531,0,1,1,0,0,0
subj4_series5_5532,0,1,1,0,0,0
subj4_series5_5533,0,1,1,0,0,0
subj4_series5_5534,0,1,1,0,0,0
subj4_series5_5535,0,1,1,0,0,0
subj4_series5_5536,0,1,1,0,0,0
subj4_series5_5537,0,1,1,0,0,0
subj4_series5_5538,0,1,1,0,0,0
subj4_series5_5539,0,1,1,0,0,0
subj4_series5_5540,0,1,1,0,0,0
subj4_series5_5541,0,1,1,0,0,0
subj4_series5_5542,0,1,1,0,0,0
subj4_series5_5543,0,1,1,0,0,0
subj4_series5_5544,0,1,1,0,0,0
subj4_series5_5545,0,1,1,0,0,0
subj4_series5_5546,0,1,1,0,0,0
subj4_series5_5547,0,1,1,0,0,0
subj4_series5_5548,0,1,1,0,0,0
subj4_series5_5549,0,1,1,0,0,0
subj4_series5_5550,0,1,1,0,0,0
subj4_series5_5551,0,1,1,0,0,0
subj4_series5_5552,0,1,1,0,0,0
subj4_series5_5553,0,1,1,0,0,0
subj4_series5_5554,0,1,1,1,0,0
subj4_series5_5555,0,1,1,1,0,0
subj4_series5_5556,0,1,1,1,0,0
subj4_series5_5557,0,1,1,1,0,0
subj4_series5_5558,0,1,1,1,0,0
subj4_series5_5559,0,1,1,1,0,0
subj4_series5_5560,0,1,1,1,0,0
subj4_series5_5561,0,1,1,1,0,0
subj4_series5_5562,0,1,1,1,0,0
subj4_series5_5563,0,1,1,1,0,0
subj4_series5_5564,0,1,1,1,0,0
subj4_series5_5565,0,1,1,1,0,0
subj4_series5_5566,0,1,1,1,0,0
subj4_series5_5567,0,1,1,1,0,0
subj4_series5_5568,0,1,1,1,0,0
subj4_series5_5569,0,1,1,1,0,0
subj4_series5_5570,0,1,1,1,0,0
subj4_series5_5571,0,1,1,1,0,0
subj4_series5_5572,0,1,1,1,0,0
subj4_series5_5573,0,1,1,1,0,0
subj4_series5_5574,0,1,1,1,0,0
subj4_series5_5575,0,1,1,1,0,0
subj4_series5_5576,0,1,1,1,0,0
subj4_series5_5577,0,1,1,1,0,0
subj4_series5_5578,0,1,1,1,0,0
subj4_series5_5579,0,1,1,1,0,0
subj4_series5_5580,0,1,1,1,0,0
